task,lt_hip_sagittal,lt_hip_frontal,lt_hip_transe,lt_knee_sagittal,lt_knee_frontal,lt_knee_transe,lt_ank_sagittal,lt_ank_frontal,lt_ank_transe,rt_hip_sagittal,rt_hip_frontal,rt_hip_transe,rt_knee_sagittal,rt_knee_frontal,rt_knee_transe,rt_ank_sagittal,rt_ank_frontal,rt_ank_transe,lt_plv_sagittal,lt_plv_frontal,lt_plv_transe,rt_plv_sagittal,rt_plv_frontal,rt_plv_transe
88,23.32094255,-18.59079874,4.320037855,18.58479157,15.86836506,-1.806797075,15.34328142,2.015324831,-26.83940318,27.8925149,-17.99782405,-12.32563931,27.26764024,10.22062188,9.983408693,12.73819067,-1.745885319,-8.471932174,20.97809246,5.928093451,2.311454194,19.5536897,-0.992069513,-6.196623188
89,21.72402617,-13.14248659,-0.469088011,13.26109017,14.72066181,-3.069481179,15.69881939,6.047766053,-21.12170865,26.44406743,-21.7225606,-17.08803296,25.54826818,11.16869807,9.203950194,15.8823726,2.408935862,-4.77774075,15.04074742,6.633353907,1.561202377,16.53504098,-2.320130598,-7.024765954
90,19.45787295,-13.00815745,-0.034793842,11.58782727,18.14201777,-4.972954499,15.64426804,1.282700378,-26.56041826,27.57249827,-20.78445841,-18.41941422,27.40337394,11.1608092,5.398066258,10.78057298,1.345463868,-3.953942565,15.38211411,6.762754936,1.286987243,19.60154004,-5.699696554,-5.525602764
91,18.25244398,-16.17479527,-0.673110188,9.289688762,12.95710375,-4.680012316,14.81369597,2.705494434,-24.93026402,22.82039006,-19.59779762,-13.67240205,21.33961655,9.875685429,3.048333784,14.21094702,2.708787439,-6.663536433,14.77526369,6.595428893,2.029195707,15.04821594,-2.659841977,-5.84887866
92,17.22371521,-11.59110547,-0.562337263,6.964721247,12.93226388,-2.259272056,14.07925038,6.574575932,-21.08813885,25.03002854,-19.55669811,-14.81133953,24.32459312,10.62848587,7.072780393,10.54273918,-1.480049421,-2.801822194,19.95578857,0.886358317,5.374541172,18.03352159,-1.547966297,-6.350052002
93,15.30178714,-10.90468112,3.904194278,5.904561923,15.50759766,-2.467581995,8.24765193,5.741223937,-25.18761972,18.70908822,-14.58061209,-13.86459127,22.6316482,11.21946415,2.29744563,10.49681825,2.740666261,-1.512322871,15.50624118,4.674552954,1.838091264,18.81738539,-6.451717448,-2.48623828
94,13.81444899,-14.59174893,-1.201880103,8.304508617,11.39554482,-2.643587588,11.78676163,1.252726633,-24.9753152,21.94119954,-18.2877491,-19.31978889,21.60955052,9.452019091,6.576198803,12.84252301,2.759880415,-6.390661561,18.99469056,4.564772715,2.15869775,17.93573004,-2.100105925,-1.618286138
95,8.460958727,-10.37610133,-1.174783352,3.002045562,14.69748315,-3.303403548,8.280652563,2.56327694,-20.41091283,20.92260564,-14.56216759,-14.95081273,15.53356493,7.011767399,6.091526601,8.336790017,-2.067658046,-6.370111729,18.54154756,0.746363382,1.333912437,17.82738403,-0.519830481,-6.781421002
96,7.546198389,-9.585098445,0.094069136,2.487860549,13.68321972,-7.318305858,11.99401391,1.303045874,-24.56683764,15.30682354,-18.19517808,-16.27844205,14.4533357,10.66075885,1.43471456,8.169358523,-1.713001755,-5.825139049,18.09074572,1.434812251,6.031342296,13.1310919,-0.918196763,-5.868548776
97,10.54183753,-14.65636535,0.282838392,5.959273522,9.263277527,-5.117871194,11.22072544,5.292766233,-23.60298534,15.529922,-17.86938008,-19.84574501,17.90845487,9.21133119,5.246920644,7.108047845,-2.878682143,-2.234842625,13.07364962,5.274233396,5.026503392,12.688627,-1.536291788,-1.057097971
98,9.827177675,-12.92162671,4.449155052,0.640260971,8.864963222,-8.735274812,10.96302647,5.082078633,-24.22303095,13.91779147,-14.56222656,-15.3556522,16.15176321,5.704112857,1.035769019,11.92331979,2.122133648,-5.442811153,16.33285946,5.815626768,5.096329915,13.18568002,-5.413304383,-6.715212724
99,8.89641794,-12.34526308,0.642622486,2.422697954,11.66473983,-5.126915074,6.257990633,2.597776236,-19.5019001,12.32173289,-13.12548901,-20.35829919,15.49595906,10.86997018,1.65362975,10.67232709,-2.456985924,-1.180798493,16.93310602,0.346855528,1.670269931,13.1871787,-5.574576841,-6.440342965
100,8.778113032,-13.28688155,3.45098764,-1.533833284,11.00000791,-6.684860991,6.274757149,4.72008802,-23.69317771,16.4743453,-17.56838802,-20.8624905,11.15574891,9.175092021,4.342672783,11.26413484,-2.293550983,-1.685404241,12.43492514,5.415187547,5.678626069,17.52363355,-0.794390053,-1.664611668
