task,lt_hip_sagittal,lt_hip_frontal,lt_hip_transe,lt_knee_sagittal,lt_knee_frontal,lt_knee_transe,lt_ank_sagittal,lt_ank_frontal,lt_ank_transe,rt_hip_sagittal,rt_hip_frontal,rt_hip_transe,rt_knee_sagittal,rt_knee_frontal,rt_knee_transe,rt_ank_sagittal,rt_ank_frontal,rt_ank_transe,lt_plv_sagittal,lt_plv_frontal,lt_plv_transe,rt_plv_sagittal,rt_plv_frontal,rt_plv_transe
88,26.15058536,-13.85721258,0.199159766,20.34386945,16.81729668,-0.47129701,10.9812283,5.296467863,-22.10757485,34.47070338,-16.80225715,-13.41271939,34.5034472,11.92764105,11.27144606,13.51496689,1.97856462,-6.022222186,20.38334196,6.7092082,3.833787799,21.18779438,-6.86285031,-1.177274112
89,24.27314054,-17.41551279,4.284583838,18.27352451,19.64613148,1.108070557,11.43384516,5.991728631,-26.24050226,33.02819179,-20.68396194,-12.56398209,32.26360869,11.79633032,10.97431903,16.64226134,-0.639202998,-10.74623568,20.48511356,5.638441263,3.814165691,16.63565606,-5.545115046,-4.998253079
90,22.46512717,-12.27219269,-0.878684401,15.3497618,18.95632454,0.037591136,10.46962918,1.181388676,-24.86376534,30.46688621,-17.88702401,-12.52208415,30.05978906,6.729980947,5.872466074,15.88898304,-2.074169556,-5.166168099,15.16266824,1.501892388,1.352733403,19.90193903,-1.95509688,-5.094290521
91,16.87786766,-16.4277304,4.640047296,10.25428731,13.19693515,-4.439670499,8.841300806,1.836057824,-24.90599121,25.74888581,-17.46892316,-14.71263503,28.53775814,11.61056204,8.399549696,11.62185837,-1.063554251,-5.066138141,19.22176157,2.77151932,4.514876065,19.92568735,-1.841764569,-4.157765065
92,19.4593885,-13.11521095,-0.478974571,6.887734685,12.29265895,-0.37788492,8.552297904,6.065545503,-25.14263007,23.92469097,-19.59410066,-14.28676491,26.12021559,7.462307134,7.336718336,15.26615023,-0.809945617,-7.831427695,16.15012089,1.996053191,0.176451413,15.80960683,-6.09873921,-4.24257552
93,12.76215205,-11.18521596,3.677153285,6.752859652,12.62801553,-2.462058693,11.49384906,6.258307981,-19.2425182,25.5443719,-15.49532386,-14.265139,20.5367269,11.45176371,4.174582522,9.247254275,-1.625501576,-9.098040558,14.73791076,5.51021487,0.318122131,15.26777815,-0.768978506,-5.366030597
94,12.8740708,-16.2185227,0.001518854,8.759743182,11.9708675,-7.43866969,7.294824733,5.513447733,-23.04902664,24.47652659,-20.06315042,-18.24010781,24.34931877,6.209976894,3.393126121,12.87453796,-1.521456595,-2.802787773,14.52867692,5.723599163,4.911374525,18.09496776,-6.351458612,-4.720188131
95,14.53284807,-14.60577599,0.617717203,3.579278797,13.75150258,-4.164492936,7.765357574,1.921541081,-20.05382751,23.20563059,-20.07452759,-13.94324776,17.97675763,5.918651478,2.66908527,9.120344242,2.7440275,-6.437993644,13.77805781,5.094290432,0.236521201,17.46779569,-1.782784534,-3.678521824
96,14.23187365,-14.66917738,4.246963987,1.457151226,10.09996039,-8.438803413,5.893842851,0.897613021,-19.13884991,21.6506441,-13.81706275,-18.30471232,17.31383774,11.36584297,0.809201565,13.44550287,-2.095451478,-3.601642692,14.26255886,6.080474969,4.675455065,17.40921415,-5.390052083,-4.956111021
97,11.94734709,-11.19521393,0.025312072,4.987763062,13.22716842,-7.920653162,6.627744688,6.348212481,-18.82276503,19.80721152,-18.17075403,-15.74641146,15.86212099,11.04952083,0.52570431,8.686136027,-2.297767272,-5.870795609,17.20629827,4.960129597,0.604812074,14.63072523,-5.347287986,-3.871213943
98,12.29343704,-13.74392525,-0.752519942,0.325272638,7.246846442,-8.297414063,9.564135831,2.298818911,-22.14751754,19.41338504,-17.73993458,-19.00651571,13.29033913,10.33929266,0.475843848,11.06879343,1.270794177,-1.794859195,17.60862559,0.737535201,3.897163009,12.67315695,-5.535296227,-1.170111773
99,7.185303913,-9.604812843,-0.923788431,-0.988655676,11.17996548,-10.41808235,5.998058386,1.744383985,-19.04538453,15.20660253,-13.14254986,-19.60980237,12.84365574,5.467764546,-0.335238553,10.39543891,-2.87497125,-5.556407866,17.20327471,1.25937471,4.82878174,17.99966903,-5.45591639,-4.467547876
100,9.263160815,-14.28782876,4.135683707,-2.4344034,11.90002659,-6.135117447,4.935252405,6.207302391,-22.4806549,17.79851193,-12.46268635,-14.34903886,16.10619339,5.54337576,4.647140891,11.94216887,-2.310955027,-1.269034887,16.69211695,1.780242013,5.760679167,16.49645735,-4.468547124,-0.566108649
