task,lt_hip_sagittal,lt_hip_frontal,lt_hip_transe,lt_knee_sagittal,lt_knee_frontal,lt_knee_transe,lt_ank_sagittal,lt_ank_frontal,lt_ank_transe,rt_hip_sagittal,rt_hip_frontal,rt_hip_transe,rt_knee_sagittal,rt_knee_frontal,rt_knee_transe,rt_ank_sagittal,rt_ank_frontal,rt_ank_transe,lt_plv_sagittal,lt_plv_frontal,lt_plv_transe,rt_plv_sagittal,rt_plv_frontal,rt_plv_transe
88,30.3221757,-17.31000911,4.195911427,26.78863453,18.68903269,3.924969425,20.13997858,7.260239423,-27.10010656,38.52344242,-17.08725167,-10.86245928,39.06734946,9.644670508,9.496817831,17.19804731,-1.240140106,-13.94300079,22.41277928,2.300267783,0.296809397,17.49607239,-0.872679794,-4.49611791
89,30.89428415,-16.32865141,3.97477457,27.40330147,17.00128541,2.374470071,13.4515068,1.882318736,-22.83339928,38.83734172,-19.77088541,-15.5038528,34.67161334,10.63754589,8.780022644,17.27658468,3.795563993,-9.107535013,21.23705666,4.779166921,1.610915444,21.5911854,-5.404617429,-4.264472153
90,29.39052856,-18.97078423,1.405644035,20.22589335,16.22943621,3.605846532,14.07155264,7.069860979,-25.41452267,36.23874546,-16.82211559,-16.40543332,32.60059298,10.16232545,11.21553486,11.82288696,-1.968031262,-11.92187029,20.41973566,1.671883617,0.983258169,16.48530237,-6.304140434,-5.65454319
91,27.17518808,-17.68937531,4.782368883,22.02594173,15.12031389,2.638407875,16.15806577,5.822157334,-21.4755743,35.04124553,-16.59840638,-17.37371374,28.27699628,9.302143041,6.546495872,15.91586789,-0.603281406,-6.900354274,16.13110788,6.202900928,4.61853698,15.90239014,-2.047068667,-2.194069712
92,23.75548128,-12.93085516,3.569310467,14.74606656,18.10861467,-3.635472831,15.24011569,1.955574633,-24.96804451,29.08394195,-14.93613716,-12.73534527,29.97359013,4.492115919,5.791620688,9.724492884,-0.767674452,-9.197858932,19.99996025,5.81916333,0.488506085,20.25703433,-4.842053056,-0.991630572
93,19.29413706,-11.63253974,0.140234471,15.16228892,17.96294281,-0.588119666,11.02018761,5.434062351,-25.18959401,29.07432193,-15.48468852,-19.16799413,27.33145574,4.396115016,9.637298807,14.39555691,-1.613549581,-9.892241334,15.36519721,0.967693155,5.90844846,18.97854698,-1.815629165,-0.878133272
94,16.69846701,-11.9132017,3.683529743,14.34732944,16.51337185,-6.24286207,13.86969656,1.782786259,-19.53948961,27.42938056,-18.42101638,-14.78532138,25.80937833,10.1119852,4.597213817,13.64406673,1.40953483,-4.47429013,15.17297901,0.786807909,6.262602412,15.83173333,-1.013924968,-0.434595328
95,17.55717394,-14.96465702,0.547452095,10.23752137,15.74385163,-2.631275669,8.225043232,6.469612703,-23.7767027,25.85053492,-17.02796002,-19.43336326,23.56106496,4.636748855,2.594852304,12.06138702,2.88772265,-7.697192173,18.14950392,4.906233789,1.245674541,14.42748639,-5.019771809,-4.752636154
96,12.43425241,-9.792647542,5.104745889,8.09671552,10.08991881,-8.092087548,12.0609138,6.573487773,-20.15287697,23.64845996,-17.63476663,-18.7323957,16.295204,5.762481348,3.009353461,10.54016187,2.277587826,-6.7915749,17.01304168,4.536403494,4.76407352,14.77059916,-4.685349459,-5.857422364
97,10.22105655,-10.25236027,5.594797423,2.676139833,12.41281966,-7.652859875,10.12552799,2.293455745,-23.61584407,17.3867196,-12.75068723,-15.88321263,18.10791425,6.208677753,5.334876734,10.92442813,1.348496417,-7.153279571,13.97613488,1.445860428,5.857978159,18.08754916,-5.975922114,-5.261611534
98,9.019187394,-8.936720804,5.416734526,1.114678213,12.59685165,-4.741434035,9.751526959,0.985157889,-18.90751168,20.8449818,-16.21472149,-19.91556707,12.82225121,6.182692571,0.578822672,6.792387153,-2.382961935,-6.872634377,17.47604393,0.908267623,1.510736639,13.3076805,-5.797240807,-0.555024884
99,8.133163757,-9.477230473,1.133292531,2.687172167,12.08489024,-10.43092452,8.85349636,1.049971448,-18.79073602,17.91023004,-16.25613254,-20.14581318,9.434618243,6.242826655,3.956902994,9.617411685,2.068496586,-3.013180494,16.54078302,4.15823428,4.816218188,17.86571238,-5.327520236,-1.024333487
100,9.524185715,-12.19045759,4.819581908,-2.789109652,10.08173229,-7.250743311,5.445858386,4.616596714,-18.32067091,17.04064508,-12.90153565,-15.29403518,13.34038341,8.833148609,0.58028058,5.099758045,1.093718625,-1.5599411,16.33268687,3.877588876,1.7054067,13.50341801,-0.068554944,-0.420792365
