task,lt_hip_sagittal,lt_hip_frontal,lt_hip_transe,lt_knee_sagittal,lt_knee_frontal,lt_knee_transe,lt_ank_sagittal,lt_ank_frontal,lt_ank_transe,rt_hip_sagittal,rt_hip_frontal,rt_hip_transe,rt_knee_sagittal,rt_knee_frontal,rt_knee_transe,rt_ank_sagittal,rt_ank_frontal,rt_ank_transe,lt_plv_sagittal,lt_plv_frontal,lt_plv_transe,rt_plv_sagittal,rt_plv_frontal,rt_plv_transe
88,34.15753753,-22.18573786,8.249317803,13.62679313,27.13429867,-4.694373413,8.362736913,5.349773842,-21.00050107,40.56200611,-21.48054454,-5.641465288,26.10449304,22.92826105,-0.940533949,14.65260787,2.741151149,-14.53760027,21.1048669,2.295655971,5.652094517,25.06538968,-1.999750019,-1.680129695
89,28.3206858,-16.09727502,8.327688112,11.83918878,21.99490164,-9.854893592,11.53468817,4.609496169,-17.39408754,38.42705192,-17.58407481,-4.99335951,21.89983567,19.76818456,-3.117224939,12.98864793,0.218050861,-10.45612578,21.33038127,5.294770117,1.548291678,25.71627128,-1.982051473,-2.097585237
90,26.29588713,-20.81464687,3.482156319,10.38642285,25.30116065,-7.765935431,6.588633931,1.783611521,-17.18820007,31.72883082,-16.9062232,-4.646181181,23.4483391,19.23175864,-3.226625751,8.712138178,3.50457647,-11.08690434,24.25537363,5.990314929,0.451513313,23.68586112,-0.90826585,-2.230651853
91,25.88676942,-20.43188733,8.833506421,12.93429942,23.37716436,-7.852531818,7.769784571,2.094244894,-17.08555634,35.35711026,-20.39087905,-6.002615803,21.80138632,18.70986237,-7.767111916,8.601711831,4.10977564,-10.55386632,23.15774161,5.413864987,5.654048052,24.70603556,-1.213574381,-5.533124458
92,26.74961701,-19.90269358,3.704089138,5.862767709,18.31024359,-7.753635882,10.97196607,0.650145627,-16.83242151,34.06455816,-15.3888715,-5.231717409,19.80014266,17.10515361,-3.837575615,11.52775902,-1.285977572,-10.73924863,19.95918551,6.772058313,6.12640358,20.00884434,-2.517396398,-4.379965164
93,22.95062392,-14.25735946,7.603468875,8.948331373,18.30214196,-8.303064464,10.96378541,1.970937221,-15.40990519,31.61190615,-20.10802963,-5.912095286,16.17025006,19.73542878,-9.708889976,12.61210957,3.272557056,-11.60954431,22.09180129,6.507881907,0.85499746,24.00177456,-6.405722396,-5.351303023
94,24.94798207,-17.34926945,8.112464234,4.490845518,21.05533763,-14.00950048,8.891641475,1.036253072,-16.29519052,30.16329942,-14.98039114,-6.885268746,18.41993597,15.4066704,-9.551531545,6.646190432,-0.265829847,-15.68828577,18.56056915,1.265769852,5.294665463,22.23686331,-6.225235715,-1.507082748
95,23.87132196,-12.44538865,7.670134769,3.694791896,19.82646827,-14.3210899,5.353842608,5.797305172,-19.65259561,24.72604356,-14.89997447,-6.354931595,17.25241181,15.62077198,-9.752643925,11.59971226,3.785806081,-11.770654,18.5032021,2.080186589,5.227892291,17.38632066,-1.977975859,-1.166012716
96,22.87878582,-16.81365684,5.206653209,1.336788629,14.21301856,-10.52822939,8.283274189,4.193213036,-18.63752529,27.86033731,-19.46803808,-1.385303835,11.45146092,14.01738668,-4.759608059,6.606749273,4.181102604,-11.6642844,18.36204966,0.66618211,0.984437808,18.50422843,-1.47712079,-0.86234218
97,16.05377715,-12.91383763,3.973053585,4.686730608,14.62479351,-12.47629082,4.273990086,0.84585941,-14.38578765,26.9926939,-14.29775295,-6.995821138,14.61383296,17.78323205,-10.24110711,6.640077974,-0.271898268,-12.11840707,16.19830891,6.569513231,1.623175994,16.52674389,-5.74411779,-4.609484391
98,19.10658651,-11.85367477,8.39060114,3.75815551,16.41361636,-11.57798167,4.21621664,-0.29296702,-19.25832523,25.57632908,-13.80956501,-6.336359395,14.0596667,17.79598803,-10.58925232,7.289541128,-0.023223527,-15.29137196,20.85806678,4.726446677,5.518936641,16.62623035,-1.491719034,-5.218917063
99,14.5312845,-15.43311015,4.675173913,-1.073024482,12.3489997,-13.15485121,7.8261449,4.448881179,-19.19400198,23.68462376,-16.99613857,-7.022984896,12.68750978,11.72195398,-9.478094075,10.52702275,3.449407142,-11.02978792,16.2020259,2.276188009,6.223818258,20.54417206,-0.745801288,-1.682103707
100,16.79826281,-15.26255956,5.685210452,2.871824305,16.0784895,-17.07104894,8.727077849,4.81805797,-15.24861193,18.67030468,-12.87411161,-2.222947239,7.469047111,15.49460174,-10.12590518,10.62389897,2.835278246,-15.69049591,19.95672472,2.317960522,1.9353342,16.27563785,-4.929011229,-5.764550924
