task,lt_hip_sagittal,lt_hip_frontal,lt_hip_transe,lt_knee_sagittal,lt_knee_frontal,lt_knee_transe,lt_ank_sagittal,lt_ank_frontal,lt_ank_transe,rt_hip_sagittal,rt_hip_frontal,rt_hip_transe,rt_knee_sagittal,rt_knee_frontal,rt_knee_transe,rt_ank_sagittal,rt_ank_frontal,rt_ank_transe,lt_plv_sagittal,lt_plv_frontal,lt_plv_transe,rt_plv_sagittal,rt_plv_frontal,rt_plv_transe
88,55.77923457,-29.69524944,4.19981295,25.0942963,37.08333588,1.907585599,8.770448262,0.333095767,-21.85854843,60.17536576,-24.20322873,-1.306403049,41.7499476,25.60223088,2.219796412,9.204270905,2.678018532,-10.06205572,34.65079049,5.856475207,4.201772518,32.99535205,-0.496191454,-4.101451584
89,49.37077277,-28.79603931,7.512093364,21.9640624,30.83519235,2.218036021,13.40531621,5.42966517,-16.71870432,60.77547613,-23.67860753,1.638345635,36.69624011,24.71240747,6.028721983,8.429064462,-2.321991057,-6.451402903,28.71527567,5.415348241,4.419689775,29.44477704,-0.744412713,0.457085227
90,44.93257308,-22.99235567,7.075957634,19.72921825,33.28222116,-0.329922314,7.612521888,4.283503931,-15.42911539,54.78500954,-23.01969518,0.619700343,34.13646718,17.76903531,4.556056259,8.251411388,-2.187417936,-6.186569042,28.16603232,1.274205782,4.856919064,29.01804182,-5.697378981,0.06132203
91,45.82871892,-22.71834807,6.078818913,20.31545114,27.23675913,-5.789527845,7.31757561,1.214738118,-19.12324846,55.34804028,-16.64045447,-4.134930771,28.69919452,16.88098444,2.599774865,5.819462137,1.72463203,-10.05670677,27.81922711,1.232858868,5.550880877,31.48612502,-4.782664193,-0.807968243
92,42.78651519,-24.4171044,3.089038521,14.27687138,29.16285589,-8.468983402,11.72048726,-0.399657343,-14.14256911,51.40846316,-21.35219195,-5.099706629,28.58343668,18.39951865,-0.297149204,10.4455962,-1.603619951,-4.59528173,27.21454243,5.521105475,0.9851257,30.38688189,-1.798683005,-1.054121874
93,34.81655157,-24.01540183,6.588991066,15.41829981,26.29871261,-9.175235739,11.09342945,3.469938908,-13.81098116,44.25583942,-16.33100045,0.276268739,23.48720786,13.56346656,-2.074890804,4.957063733,1.970928726,-9.88253699,30.21082446,4.757746903,0.396907708,26.33769514,-2.006539551,-0.50132465
94,34.4971814,-17.88331612,7.458576711,12.84680089,24.99603767,-6.239362606,6.350092697,5.376053392,-13.58280326,44.42037991,-15.15801085,-0.39873311,19.770958,15.84620067,-0.784529895,5.451244278,3.132520471,-10.48649692,24.47615505,0.670485456,5.950478503,28.76523343,-6.220879211,-5.803929259
95,28.40043395,-20.35415347,2.885574338,6.829126796,22.2986135,-11.18525659,5.929952648,-0.461722524,-13.20995291,35.80591792,-13.6363693,-6.49871856,17.46746608,15.70343671,-1.034681793,8.887783658,2.626029494,-5.125741509,22.31610152,6.058140073,0.366395407,25.95636569,-2.15290076,-0.297160783
96,28.09570453,-14.33755142,6.456988727,5.964612688,16.75908989,-8.196172508,4.991849798,1.200341992,-17.64048864,37.62957317,-13.86015198,-6.931718925,20.77533707,14.68662138,-2.740337968,5.478020645,-0.925466925,-6.445437284,25.3356785,1.499414019,0.491703953,21.4015689,-1.949257553,-2.01865589
97,25.86965216,-18.95459809,3.281555617,2.778175495,15.4899239,-9.545789762,8.399641803,0.709985597,-14.45811941,29.97473072,-16.59952296,-6.43905954,18.01517694,9.726767429,-2.771730686,8.538897339,2.250469985,-9.838612917,21.47544876,0.254872004,1.755889946,25.20175357,-5.501092707,-1.015143826
98,19.02135662,-17.27162397,7.354988564,5.652210826,14.20829893,-13.87564614,9.390674524,5.342312321,-13.83009259,29.21466096,-11.8433572,-8.046093656,14.79329076,12.56149169,-2.65678267,4.373198187,2.030793002,-9.517447473,19.45136564,1.361600719,4.657050911,24.24912025,-4.775751902,-5.233908102
99,14.84089397,-12.81935381,7.95091007,3.553640043,16.6883815,-15.12486711,9.369287016,1.498947571,-18.69107344,25.98200625,-11.34380773,-3.808945889,12.57510053,13.12866128,-2.651253583,7.93341879,2.44465317,-7.268595747,21.59658008,0.725289069,5.811770253,22.03871277,-3.953345468,-1.490033358
100,17.81109687,-11.98497388,5.95416569,-2.43623368,10.86147898,-12.11029631,8.19853608,4.100319459,-19.2781755,23.51064048,-16.45017078,-7.829205123,8.858929298,12.49960204,-1.041984986,2.330443567,2.169367978,-6.908714679,22.52071716,5.266781847,4.415318519,17.58776431,-5.189147226,-5.171113756
