task,lt_hip_sagittal,lt_hip_frontal,lt_hip_transe,lt_knee_sagittal,lt_knee_frontal,lt_knee_transe,lt_ank_sagittal,lt_ank_frontal,lt_ank_transe,rt_hip_sagittal,rt_hip_frontal,rt_hip_transe,rt_knee_sagittal,rt_knee_frontal,rt_knee_transe,rt_ank_sagittal,rt_ank_frontal,rt_ank_transe,lt_plv_sagittal,lt_plv_frontal,lt_plv_transe,rt_plv_sagittal,rt_plv_frontal,rt_plv_transe
88,54.27404654,-25.81045091,8.422907761,22.88997864,28.54881198,2.730423519,6.159596315,5.770460422,-25.47385915,59.18597874,-19.9315015,3.570563098,29.89678985,18.21871135,4.358076066,6.487815115,-1.588335877,-13.42419469,29.43078452,5.442729796,5.71672023,32.96415377,-2.433980129,-0.985828048
89,51.55209016,-19.84796947,7.695989719,19.63872605,21.98252243,1.062459724,5.765157338,5.823452882,-20.2479836,58.09386427,-13.79342958,-1.302395779,22.63655603,12.60913156,-0.034760312,1.66571204,-1.72798,-9.551531182,32.70498619,1.245403855,5.978428016,28.5477027,-6.045932603,-1.572419544
90,48.08528958,-23.21233299,12.23025378,17.20758512,24.20560202,-2.73426554,7.651222556,6.219791898,-18.39610966,54.50024401,-13.49367035,-2.823110708,24.31480643,14.99106602,0.364128664,6.070876415,-0.873900748,-12.15522256,27.43188502,1.396267878,1.140665331,28.6398018,-0.823716779,-6.037289579
91,44.20738754,-17.7699054,11.50081859,14.34098905,18.62636988,-9.231266394,6.391397062,1.507888382,-17.10021328,46.69288219,-16.84894322,-3.735922383,23.270531,10.7349288,2.475582688,1.883148416,2.789943798,-8.248745161,27.02099405,5.836560658,1.092636836,32.19046527,-0.993938559,-1.590539868
92,42.39439568,-19.84322305,11.34195993,11.87819841,20.51779061,-11.19971533,2.165311511,4.286545294,-19.79697031,43.69301919,-13.97700175,1.330834478,20.36705808,9.923718111,-0.61966014,0.626056483,3.165872195,-8.369337376,30.44584449,5.993932614,5.80038034,26.79512352,-1.634705322,-1.099630076
93,39.78679021,-16.63498451,11.55641224,11.00607674,15.6546757,-11.88864663,5.299703319,0.588892499,-18.2602056,41.76723038,-16.17903608,-0.960921365,18.73570563,8.674446044,-1.85481069,-0.23038539,-1.567826855,-8.018491423,25.46927643,5.690845845,5.511367826,25.7042175,-0.365898155,-1.12954188
94,32.69125658,-18.32327557,6.536194431,8.583081549,18.03685598,-10.54757454,5.589889718,1.742500469,-21.09886024,41.95934856,-16.88268295,-4.253623165,12.21859614,13.62085748,-2.770842225,0.64703909,-1.786029292,-9.179668482,28.41462116,1.46719451,5.541233714,24.50126652,-0.310727902,-5.07240233
95,30.15448326,-14.25695569,6.684826545,8.316824381,16.85964928,-8.659100309,1.897442444,0.985625765,-17.51902382,38.58769465,-16.96285752,-0.825517244,11.1458513,9.531156965,-1.548188233,4.814989094,2.112464706,-8.63914257,23.46482394,4.385492409,0.027312155,27.95273824,-4.277414302,-1.81212591
96,30.73470096,-14.35524362,6.803516078,3.047136892,11.16934783,-3.465907796,1.815529019,1.692781674,-23.99393066,35.33613356,-12.1659963,-2.432068684,8.962383584,8.944360803,1.239025334,4.905214804,-1.060865454,-14.03028517,22.51009404,0.481077122,0.965568375,22.00789944,-4.214224117,-5.118574934
97,28.06681255,-13.62252602,10.86615011,6.332010757,11.12786633,-6.59516844,5.905913704,5.566732764,-25.24745498,29.48904909,-15.16036084,-2.226929781,7.950040788,8.390332163,-3.275503683,3.986269395,-0.831025008,-9.428048217,22.54008957,0.948877945,0.824594279,21.949305,-4.064744084,0.049684785
98,26.40472159,-11.6830184,6.278463681,4.662617588,10.0810867,-3.169101689,2.162126991,6.782039712,-20.31978622,30.48055692,-16.40499533,-2.822311951,7.063639318,12.94158159,0.825381915,0.816396798,0.23747863,-14.62254064,24.27567209,4.439450949,4.500323148,23.77705403,-0.146874815,-4.400959442
99,22.61687527,-13.03498081,11.40767252,3.803514326,9.342723997,-4.167705949,1.914375835,1.812716663,-23.60140173,23.93667577,-14.5639506,-1.259546705,5.602974136,7.447200241,-3.325124779,2.012674808,-0.675923122,-10.1461262,19.59804323,4.436132557,3.962081918,19.21452171,0.452046423,0.593615687
100,16.23701557,-12.62482196,10.83584467,-2.409816181,8.518250805,-9.76205249,5.996967017,2.380586782,-24.01362449,20.7116157,-10.2069661,-1.950806556,3.516773287,12.80025592,-4.396568488,1.772077058,0.022279041,-11.20878769,22.05642976,0.674773551,0.02299739,19.3965213,0.028840745,-0.233212525
