mean_r_knee_angle,min_r_knee_angle,max_r_knee_angle,std_r_knee_angle,mean_l_knee_angle,min_l_knee_angle,max_l_knee_angle,std_l_knee_angle,mean_r_knee_angle_x,min_r_knee_angle_x,max_r_knee_angle_x,std_r_knee_angle_x,mean_r_knee_angle_y,min_r_knee_angle_y,max_r_knee_angle_y,std_r_knee_angle_y,mean_r_knee_angle_z,min_r_knee_angle_z,max_r_knee_angle_z,std_r_knee_angle_z,mean_l_knee_angle_x,min_l_knee_angle_x,max_l_knee_angle_x,std_l_knee_angle_x,mean_l_knee_angle_y,min_l_knee_angle_y,max_l_knee_angle_y,std_l_knee_angle_y,mean_l_knee_angle_z,min_l_knee_angle_z,max_l_knee_angle_z,std_l_knee_angle_z,mean_r_hip_angle_x,min_r_hip_angle_x,max_r_hip_angle_x,std_r_hip_angle_x,mean_r_hip_angle_y,min_r_hip_angle_y,max_r_hip_angle_y,std_r_hip_angle_y,mean_r_hip_angle_z,min_r_hip_angle_z,max_r_hip_angle_z,std_r_hip_angle_z,mean_l_hip_angle_x,min_l_hip_angle_x,max_l_hip_angle_x,std_l_hip_angle_x,mean_l_hip_angle_y,min_l_hip_angle_y,max_l_hip_angle_y,std_l_hip_angle_y,mean_l_hip_angle_z,min_l_hip_angle_z,max_l_hip_angle_z,std_l_hip_angle_z,mean_r_ankle_angle_x,min_r_ankle_angle_x,max_r_ankle_angle_x,std_r_ankle_angle_x,mean_r_ankle_angle_y,min_r_ankle_angle_y,max_r_ankle_angle_y,std_r_ankle_angle_y,mean_r_ankle_angle_z,min_r_ankle_angle_z,max_r_ankle_angle_z,std_r_ankle_angle_z,mean_l_ankle_angle_x,min_l_ankle_angle_x,max_l_ankle_angle_x,std_l_ankle_angle_x,mean_l_ankle_angle_y,min_l_ankle_angle_y,max_l_ankle_angle_y,std_l_ankle_angle_y,mean_l_ankle_angle_z,min_l_ankle_angle_z,max_l_ankle_angle_z,std_l_ankle_angle_z,label
60.39114323068176,11.375834383138768,125.04580208505034,44.87477282117767,68.01051631447022,10.89743279582891,138.31841009763193,51.59973741055051,89.17415965710573,78.16784851109435,108.62894921702735,11.668448526648286,59.16178537062584,21.440769020148995,80.18875705942844,17.1444995833527,34.04291426229607,13.142708954230317,68.76073742144428,16.793238663100098,91.69774877831216,74.39748116546834,104.91931315159128,11.001828570295688,55.086095753400315,11.237732058255832,79.70057261481797,20.246289036177068,37.74889998778055,13.077509557490924,79.11500344909585,20.21330242713847,101.09592249498964,95.07622154330733,109.28085832455736,3.609029763383986,62.14696991051053,24.71021966975464,89.95975514179571,27.49962677202059,146.24731807089162,112.31301641835302,167.8339534821963,24.09469732156248,80.19813442044449,70.88649847704612,87.95380347839443,4.750251293660382,57.928701915997685,10.678331561107656,90.0650831409281,33.39772475615157,142.40061626986596,100.17377230172544,169.78294370591442,30.090810509620393,110.78130443542705,106.52452606386971,124.41294279940448,4.252017145664015,78.82290593902816,71.35754106425208,81.03772863386281,2.1641018559226555,156.10366076845904,139.52566910704414,161.04437658865317,4.985982103957388,71.97760159150816,60.98959082287297,76.84394254751001,3.365203623986981,78.88664670394392,71.96209396856418,82.31735089847301,2.27726781764372,158.58260694818728,144.872958233495,164.69475357836885,4.201200982485034,1
49.33497510673961,9.16806917162392,131.3423644793845,42.173218940617645,52.522641941133145,8.631323336216823,137.82206502190732,45.05570910919528,85.275263118564,78.7387614486213,99.57925116484115,7.023787219784308,65.53196136783949,39.97730414195957,82.18822616854682,15.099260854412549,26.608768609944516,10.346078720015388,51.41530100062233,14.369920921591442,95.47037772804684,88.90305041846659,99.43972343398106,2.872612057280022,64.75916171110485,38.36336835968927,82.12998897071435,15.113065560589472,26.55791660161287,10.289947795806205,51.736006262224755,14.225571220413306,103.59692010120816,99.24273611632492,112.30950059589534,3.320764775729637,67.30032769088024,16.796175246919077,89.42134261303069,24.283317267622895,150.23719371160004,95.77368658707904,170.30744753298097,24.51686905257421,81.1950903275127,72.26051171393276,86.49916692527967,2.8612167408695672,63.26406289699746,6.149719510141904,89.68002921758567,30.012248773994017,149.18633227509216,89.72073665771343,173.057692687414,28.929287305835167,106.26124243994047,102.37719196207208,111.31308628186568,1.7715432196672931,77.52313440272624,74.2410726143458,80.94908967719407,1.59660474793868,159.26770871865597,153.52565440491486,164.580826113247,2.3671717516072466,78.99634482309031,75.9242504370459,82.19220197737717,1.4975267430557748,76.89401365554986,73.89123493050322,80.0230167367576,1.1859436682412572,162.7087779870929,158.68133128291683,167.0949428398476,1.4412497237301414,0
61.82530278332513,26.43036943909766,130.7025063006707,36.844531284687,62.84649897099949,24.914249717807262,147.12946243185024,40.518236347466235,92.2526307884686,83.4752578460106,111.49517082577788,9.16437066995292,62.54676744078973,40.15232017635215,72.8298571702905,11.615776967716524,29.13662187724268,18.003218397164865,57.95443014183856,13.59181389407628,89.8812086315522,72.21795265559244,96.37695447312896,7.520274334556655,60.68006852853176,26.995668513070427,73.72076939189469,15.015377823639476,30.581362044878276,16.764978588536582,70.37724251104592,16.2964779202325,114.81957002217698,108.15373294791894,125.40926469562083,5.006771673112051,65.44859579730334,32.28997586168863,84.16638696853136,18.352468095968476,140.73620991741132,103.36425355785248,160.8691170388967,19.841119448672064,68.45910696600417,60.86803757797427,73.94675085206092,3.7889499433064233,63.25538291451092,24.42920020776056,84.38659970393084,20.749389052610027,141.37428374576623,103.19866308855848,162.94312871137004,21.365919715310405,105.80712457088929,102.5837037908518,109.80971869060554,1.778364176512546,77.36079202568379,74.83164641821323,79.15211609465965,1.0244086558100234,159.50824724060303,156.08809068001275,163.26782020950006,1.6602456045546783,75.11378731375369,70.36335304680388,81.47996903459084,2.9440266608138654,77.66868508595748,74.15973696980231,79.76241116750161,1.1518129474929786,160.41389483060613,155.48441499558575,166.47492378142456,2.8283596069315293,0
51.7922002992123,13.42327138364881,149.75846369315192,42.51313701186261,52.71867562536863,12.71809295971664,155.5229386127433,44.886906107932425,85.21237980373799,78.79488025003519,99.17659184597804,5.502619649067508,70.91761703113032,44.047701688879,83.09272860913455,11.13197881706798,21.14848532583558,10.277575941906722,47.33735427153097,9.919312040774091,94.58196106267695,82.7066031061315,99.72413293854888,4.984617097390895,68.91119505674043,41.52617318522869,81.42548876495074,10.742135458175884,22.630228302042475,10.96212661936852,49.4060705734454,9.920560807386824,107.39759129652502,102.650885731255,113.56012615516292,2.472978641862087,63.35318480700256,15.843663979114828,85.59483046331697,24.053325206526715,141.56940739558155,76.46247242187373,164.95596161117726,28.815508182994307,76.34884228720487,69.44855762413606,80.33674974852906,2.0583077471890867,63.96712655334177,12.854799619370093,86.98086170432457,25.615449647015932,143.55883975972105,62.89189023605634,168.566050856281,31.917937701406032,110.07059003766616,99.71625875431393,126.54335960499849,6.998114704281191,67.68029303207094,52.89253119333237,74.25266517792419,6.138922959336003,148.77855031864422,122.04220135008356,160.79065694137876,10.348653127410998,74.67471387032256,64.51933265489959,81.53114905699742,5.03607755336808,70.93549097971601,60.98085493342484,76.38771720899636,4.354911093648608,154.9687101307825,140.6700337794299,163.19510684390053,6.797150942651594,1
63.35772583681294,19.82216538852808,127.66708820213172,41.66871218932128,68.60352651921791,19.416191538841883,142.6904382411485,48.24337998504721,92.33702306131264,82.30230996493196,112.23356262833718,10.643672822334068,57.237044464698386,29.380656040578035,73.62179452672356,15.058721717441887,35.15425468659684,17.309715015968283,68.15561064815869,17.472455310917283,90.26133177839252,72.89861582675127,99.84307278157289,9.657171317410947,52.002206071586855,19.10202352075351,72.3590020738596,20.262551809341627,40.44933182402715,19.270762089388487,78.47182007010223,21.976337586129993,108.88622502691024,102.25407124522792,121.11529439963164,5.159168776372515,65.62807038026054,33.670144639342794,89.20965192042608,21.226621808772833,145.29646909200835,111.6109232763707,166.97854875724505,20.465129556636132,71.47912082276059,59.07630044362505,77.14209154696017,4.589652650157412,64.46753695386458,30.1170191264935,89.17867892976477,23.08733362757317,144.12558655933398,113.16426375163228,167.10505616491994,21.908672891674986,103.5049562957306,100.5263541380536,106.76058331694624,1.659228004515256,78.45158373119199,74.9706003533399,80.89954698831232,1.289695862175635,162.04215289086662,157.68060506431053,164.94412576137682,1.7708007485987198,76.55764539971328,71.21672612736654,82.7928675616883,2.760489382886345,78.69325015421381,76.7234434037095,80.45963890841172,0.8332560928256026,162.20023609097697,156.7030986105229,166.38172651936438,2.3057394662832595,1
82.87173137736876,27.78534632379699,124.2720999155227,37.70178137490033,91.85846964379962,26.02682610033214,136.3301692904928,44.489542148478414,95.2824318867191,80.60830383754363,108.3281356408615,11.482866647063272,53.90316323256974,36.20753625191307,75.24533755124124,12.27503924163545,39.0388146242251,16.651643387641844,53.93119961465826,13.04352914314649,86.52093031670506,73.05408784438977,101.18673269801955,10.941607394151658,49.68135087660345,26.126623158131363,75.32734110498252,14.713351784260391,42.825549702608235,16.554347237265194,64.96901609512561,15.11282222357178,102.6002724870836,96.52572614000708,113.56991554286544,4.639128155331203,46.727494677368306,20.119351441581543,79.39368566034265,24.28318119563548,132.1737841585641,107.37286522447384,162.09286772222694,22.237758017197855,78.46408062779332,65.11019320180306,88.71144348743371,6.827069338998503,41.0557635939755,8.211388138943413,80.29695412787311,30.32384412051399,126.0191923079317,96.07336232819698,163.19265984783937,28.004436487220737,108.18827872475984,105.84435960606676,111.05013271167552,1.5295073857786536,79.38233992767465,77.77621417572101,80.94266841083768,0.6810045570076085,158.73653055215163,155.36627556372454,161.37317953968832,1.5906486866944507,76.40070238315148,73.88122500889027,78.9585077350806,1.2558215876252077,79.01563043095278,77.73495722253273,80.5237033751328,0.5688920753331712,162.3664482120592,159.82128775787302,164.3862055045312,1.1810221399223717,0
71.49829145126573,29.848633641014203,129.5055993359071,38.93635282010509,75.41390955303424,28.755241617791658,144.6171700254532,45.48250403784867,94.49523199539836,84.10730646907122,113.10282226383096,10.099523934720118,56.737414133312214,34.518212586411934,70.24391833430012,14.303278984408918,35.570945294374376,19.7979188975456,64.20148283018294,17.033100463348735,87.18102921310872,70.10447344498945,97.95721897030307,10.326834662265275,53.63807739180357,26.945174674617885,71.06418255076673,17.971059624477135,38.91157899115212,19.550610536375892,72.09192653668673,20.48398537632621,114.65862072724175,108.69372269715016,122.8634067647058,4.06445658612198,61.934757628234294,36.34235908781051,83.2780615236564,18.438122775984414,138.28161297821174,110.17201687787988,160.04913619845428,18.59977490564154,68.13764084255914,60.08877358329394,72.5063584549513,2.9022205264947756,59.181204074388006,27.33588747665691,83.69155837345713,21.447712093852996,137.5409500901474,106.41052492437863,161.3338517207815,21.255513114074272,105.2018585524748,101.041483984881,108.44290259036306,1.986122211406336,78.05473567620078,76.41010176675226,79.16793951997424,0.6639871573878627,160.44581691771216,156.98206270347163,163.8587846027485,1.763641320513295,75.61130417731646,70.5082536088652,82.98800448636635,3.1339875634698973,78.1818296364722,75.82864439638627,80.2069615705094,1.1177774343736837,161.15513876206097,155.5528777224184,167.12166607886712,3.1142956548143386,0
72.12697739053645,30.554423607033353,127.59182433967176,37.82237232248635,76.5719604331829,30.357538255893637,142.7614924352455,43.58484343421508,94.01654828788271,83.05326557172087,112.39299926755724,10.055697190363118,56.64050989028341,36.781422836710114,68.91200058521191,12.25258916833904,35.51653081584837,21.36653004348741,62.2470298079558,14.689927443082498,86.05196426774263,68.08607512549356,98.22192675853802,10.606578302919962,52.13821648269005,26.872621038714463,69.47385848269525,16.509960200402773,40.657191494483946,20.76697921985219,72.86220474784473,19.63712702648137,113.54134355599211,106.1841809471364,124.05573460171416,4.703014327841516,60.629350825785885,29.984634283775428,83.03565343369489,19.300400567136528,137.88883927738178,106.87874156560464,162.27214867469883,20.179909637457055,67.26257727332633,58.68093031535342,72.36047626265922,3.7413219229660126,60.3855039198118,26.236197458489713,83.76789516725101,20.36765416391133,138.1286798632441,103.34122956256162,161.22302943777706,20.437073366592113,103.86367243998468,100.36514427163074,107.70666550560252,1.868283172643074,77.76098529815896,75.49820243658831,79.58438029183118,0.9213483915732872,161.2898999490359,158.20065750963371,164.23413925364014,1.6173826911970013,76.89449923199678,73.11855774503745,82.81933433016769,2.8277872890044744,78.35633998632186,76.24136974180037,80.3782869082221,1.1596741635478554,162.27795409387625,157.95370716983442,167.95304834055744,2.873686244780236,0
60.43956045673583,22.733674070969567,124.77618479094292,39.500131392797826,66.04090487074055,22.134666711742295,134.79684871844407,45.27980203564545,87.92681380178348,80.12526457246557,104.20953498138228,8.521122762141088,58.543653285287625,34.25788069989114,74.08827272584101,13.955221245665378,33.163579044583685,17.995207565318022,55.8245858040564,13.730540820269471,91.94728352566682,76.65792560052367,97.19470831193654,6.647153865291281,56.02888207530995,25.50557927397364,74.80250760059077,17.195495556568194,35.05224154526072,16.600142889252655,64.62800609395015,17.07649490361911,104.31491737158902,101.0421608976704,113.28439372466792,3.3952533695734797,63.39542709225055,16.806364174620633,83.8183898897731,24.155293764657635,146.78831890953063,101.1541307424409,166.7540457383437,23.352866480333574,77.91547342131643,68.11526764515831,82.95426887583602,3.744337286279259,59.71309360935528,9.67914566300194,83.46783455984554,27.7601801376269,144.56566570478626,96.60288523361072,168.00584884256637,27.47424779057068,107.53182893276514,100.48761213090177,111.50770099504491,2.0427873912533125,79.68361203732712,78.12083299032335,81.95325561861075,0.9232139830027872,159.44734102279273,155.1417323187618,164.4749599829412,1.937799291484847,79.3141080701451,76.80760278417623,82.46126536298856,1.1179496071993509,79.7066261089596,77.78579750206679,81.08910680484065,0.8921464263844269,165.0460032034121,162.54242189573804,166.83689269944605,1.0778545331223006,0
87.93958853042602,27.565653547789136,168.54169815743776,56.97314727398941,80.62581772020336,27.863310845569405,166.3017125885173,53.455329798930386,100.84168548977624,91.08398503755048,106.06050884480123,4.307355441228543,50.45810135835264,27.707451376286492,69.19770280422163,12.483612928953898,42.19830597976309,25.670068778733395,63.92501770101111,11.232057545186189,108.61468304718984,95.16346444100752,125.31022902475294,9.445655041067134,51.9748855587502,42.405140574659946,61.52203666786752,5.493723402026284,45.31718855181462,33.54619591323026,63.80842913216477,6.491017032795232,77.37058306805194,64.2492703138685,93.56247136474532,10.00018479726173,56.76917305080699,12.624524529637585,88.20139502789853,27.716208452442057,123.76190741261112,53.955344162397665,160.83825782447917,41.15467799457233,65.03584731875671,32.71100135150972,94.3406816053446,19.223027539807035,63.59579056835868,17.369141937460842,101.66167951840872,29.526616248494303,114.93418982028209,58.03809686963736,153.11412743696206,35.257377574254356,77.1028621823839,69.25009445396847,84.0583971841188,3.5066496586822393,47.83694754735259,11.6418699475591,74.21016447343281,20.163011289108994,120.46297424479118,48.80369117944015,162.02200388796433,37.8099155236325,70.71220477130483,61.68284101745916,80.84967189557827,4.144909581706776,40.27073096479886,9.293962610317127,65.36447219604368,17.129131910717764,115.81946692154084,67.79647033417704,147.4197840450044,25.713860661977403,1
73.9294124635262,27.846960753427368,131.48062880488365,39.36348605346717,77.41372413562385,27.974544666354745,144.58252499437145,44.949464118957984,94.984041352661,82.26373243164113,113.7881452340005,11.334508536401492,56.96530897685962,36.75910117279512,71.89671357472697,13.35490154213774,35.859879364957784,18.263717750432377,62.07745093335389,16.260841919616727,85.75846712703853,69.6567114742766,96.79375290781992,9.905901955303952,54.359780213432586,30.80667284817734,70.90918350429095,15.785678565679442,37.95206002175619,19.39849814519983,65.83884756555759,18.156894346320573,114.60307674384178,107.27506152447796,122.61834684279688,3.8159422503813945,59.69091587710316,30.38309040986177,83.84774715191753,19.26364206932761,136.20424644247433,108.78620393757916,161.5084706404467,19.22447471524213,67.60294206041691,59.87469461974696,72.67497917398235,3.212996079196546,57.69274885972931,25.2426292197234,84.24235408019366,22.732981992394404,135.16207965577044,101.25470595977428,161.68530643258944,22.999341552961287,104.29373062375018,101.68801467255793,106.9366950096822,1.6047821497077606,77.73789171921607,75.77089907548208,78.8837833832965,0.7900053813526337,160.96902986851433,158.27764889182936,163.6989117193062,1.5764851840757628,77.61863479257866,73.17628333868916,82.9512739082227,3.010835087001437,77.40522927191611,75.2688837092563,79.24394075111455,0.9302175854023392,162.09771045572896,157.5513055479447,166.74716432288093,2.6858916427555632,0
39.065960722822865,9.12661242734004,127.1303691278343,39.20896409427412,40.924333252252424,8.984195561228187,133.75787525005043,42.63855176795742,83.4933461999427,77.81760870275154,98.36337870553588,6.242116010690463,70.40532878947943,40.05824921158221,82.2225445526077,14.079409852624211,22.39848983871613,10.69077044968934,50.79625685931364,13.067264885171785,95.4516482771674,84.62254342171533,98.97698928202249,3.564366613088173,69.91419160877882,40.32133854832207,81.82461694292026,13.204753760867812,21.61795312191818,10.068638411810472,50.18944256830076,12.491051463494127,102.53648454880172,99.09919926894834,110.65138248412536,2.3531322511212536,71.8529581482108,20.88106738147697,89.63405799119967,23.02950618109475,154.94942249559818,99.3917898711281,170.51175236781268,22.64969591167125,81.15280206498515,76.21243368340535,83.06562978820266,1.428047716538036,70.223384072534,7.735077816939714,90.0244904543826,27.75014267731602,155.2408671922791,89.06248138519143,172.92857962339568,28.147696704229993,105.87288403324236,102.70831169676148,109.45081146570624,1.5857445769724274,77.404522711211,74.00828690615364,79.76871639167474,1.24294635859987,159.50100512254315,154.92549661973473,162.8452714912631,1.8697497902888935,77.90968846171133,71.71296122277518,82.08470159330123,2.2893117619883414,76.90574006618722,73.67049488668366,79.2952571898586,1.1513665968015594,161.94489013052166,155.08224550935316,164.71132728609822,1.982176560432916,0
88.75457927329781,52.46447746641488,155.62353331015566,37.04996088485086,96.50802689983072,54.120450283716394,156.9839563759128,36.631695176635866,80.10522392578781,72.99085716875419,88.0823514503604,4.631067427692624,39.58745225412399,20.07478726993888,55.98510297467091,9.329934041956514,52.81249327650752,34.15346717284678,78.38486169439987,10.921966070553689,86.44475928867372,81.07380364911889,92.0000447434141,2.406461496410107,33.87487294230447,14.310945875546295,47.18163599302915,7.378368648494217,56.50558937130032,42.82386487192316,76.13233508604203,7.567470385417908,117.64356031761488,92.01303002816732,146.86352800134298,17.881336863926844,62.312520997508955,7.3845931792716835,96.06045727240036,30.936086278779925,119.53634993083656,59.80358039461861,149.36791459869093,29.844648298012903,96.3124556951599,86.26671096678612,103.5602617945274,5.9384475077314915,55.56401492072191,1.3503308361627029,88.4262472436925,32.05204309942318,136.00577676628268,74.03415334331537,169.23844503151602,37.58422125832191,124.76774591629122,114.28759978711288,135.8009859798874,3.794640945218491,60.75526122820488,51.06716546943149,68.40410465774035,3.3243406729442677,131.03769772251192,108.90112243155862,146.49913050011608,5.7477634691053785,103.62287683349328,99.03982028660016,111.39048280065498,2.8678022953234095,67.45424470243857,62.543487099440235,71.75499902678408,1.8714018661721885,153.12056631834236,147.122720823631,158.58570301765664,2.397710156736056,0
66.50337032488339,11.32546919045015,128.6566282298841,46.92211196235385,73.67997182301217,10.901218147031967,136.3307321203014,52.97033225501255,90.47346857642552,78.28719566758112,106.69116781211936,12.0098761153772,57.77424051459013,31.25218459547585,79.6087110118281,16.315932653024664,35.42239591690654,13.799677705343644,58.77438284532592,16.19459942197494,89.81688767408036,72.9472514927051,103.07185192059764,11.75466627604964,53.84060515104663,14.637950087065722,79.56864678702581,19.762424930470917,39.226104386283765,13.248824848442489,75.60589287875932,19.842215945018335,100.87643121106494,94.94249407523206,109.3020116727092,3.652729497022497,57.6661355840012,17.616524994505042,89.89751460050779,29.80101179473153,141.99527011386505,105.59914068598238,168.48040625568888,26.353394704484383,80.49554888426951,68.74734988922582,89.15858017864832,5.573403953353943,53.64714829024714,8.243339484666677,90.16519216843498,34.362677243413906,138.239327815681,97.756922891066,169.13925146182578,30.748107094461677,110.0580714542864,106.07094273114215,124.19980931797345,3.6898886077144417,78.88755862197903,72.49146177600046,80.97508579521364,1.4962355848642963,156.78652602016837,140.3921399656741,161.04807790909976,3.997039062609755,71.95072066956804,60.638021140953185,76.102853729505,2.8536842237543376,78.8693968575866,72.12400813054842,81.76372505513964,1.838199825005434,158.55661626590788,144.6561056574216,163.7461931469537,3.452146420302986,1
83.56419866224604,34.25736511877576,132.95385233322423,35.35723883619758,88.62502094621837,33.41502182486173,144.25868248010178,40.76244056750887,93.73259286600975,85.54521126086154,106.11925635456257,7.680203884248088,55.0937925365259,32.671339738709676,71.4538243408976,12.535097171013527,36.24046849975259,19.04242842563462,59.1654498194846,13.750739070956405,89.85898090990375,76.9374965686803,97.46251950530178,7.072014976951119,47.193652524132574,18.133974068212183,71.656212357704,19.141081006207713,44.038883491829615,19.43980320908449,76.26204313121636,19.735476463977108,108.46311717667976,104.04215312883242,114.7966850298092,2.7483804713899436,47.426745674244344,18.392652481117658,76.19384921567793,20.014670367214535,129.88218815340193,99.9040754069171,160.1034199851196,19.84057782772263,68.99705908644755,58.87018177405518,76.92326727431652,4.994906405341114,49.499533001241595,19.875483193207465,77.73558885095369,19.89923400743596,129.93189533510704,102.0132674089946,157.89093731810132,18.24836212365043,102.41969439516308,99.13714471691212,106.938204113128,1.8976298313887667,74.56320851701682,72.15124836601363,75.95148088430034,0.9653605485192378,159.95512799417833,154.98366932909497,162.96704351735846,1.928266216085871,74.47251053910638,70.4105240679883,77.58127108793926,1.4281019757268714,76.37310697809224,72.10820591926304,78.98854763900474,1.6421447979825976,159.0884154845455,152.95125914856428,163.28383374603837,2.14628022758124,0
73.13102024154625,23.223303174140813,120.36759663669424,35.90060916675792,70.24478636647812,23.497820350393315,118.14827924977152,33.14928793176796,90.65512109750972,84.13479065792953,100.70799836094974,5.90191013314061,63.4433993651206,48.59872544146897,77.28244425795259,8.734251685942711,27.348118341943348,13.659027826774954,42.13091189372483,8.777206966490125,91.47829596161304,82.05912632869912,97.13061512231732,5.01699235084173,61.04330363057371,40.34310041394138,77.37879733260546,10.742787062905355,29.64168620051892,13.780826718961674,49.67840016646907,10.407413704991072,105.69166552683716,99.97439796759888,113.88508591166914,3.800650318776329,47.85180977452307,12.236295097700982,80.775118622187,25.172798436986728,131.1943917902686,96.27377826516694,165.3317230768179,25.43251074408006,72.85764073972227,63.14106210094852,80.11377662653062,5.024608024747228,52.006042903087724,20.40973817398487,80.98009844995812,21.887432403231703,134.92592537564707,104.32832499830523,164.02670638791017,20.19922303354412,99.33413504828634,94.85923765749544,102.34891669770587,1.6855834723011296,73.82068280596522,69.73963788434047,76.54016347826582,1.561392580052638,161.145776256872,155.98321141944837,164.56685039529268,2.0062622057940036,74.95173286118631,70.81034198357177,80.09222656854938,2.2260740513437716,75.95860638635608,71.59380820957418,78.19767694930154,1.4571106267684255,159.14774099566256,153.1897652005749,164.32512572503234,2.5315489134499947,0
69.45676354166488,12.160221773608994,139.96134813021357,52.35996387096437,71.38330148812624,11.653290242806367,154.18240440689542,54.029986144403786,88.04841235003359,78.30255322536526,100.49127392479733,7.183445010598269,62.53352671713433,37.533001169819755,81.61444286132931,16.060526925095136,29.13566942572176,10.6959052128155,53.82838327470643,15.294462045521248,93.67652174926226,84.67704508778709,100.73463312458288,5.466718803368327,59.559099527386095,28.646689265028613,79.93510864863885,17.096253909933,31.744280862245436,12.530263453307551,61.3911794021678,16.184617687135596,106.00499226204224,100.96627071876702,113.62026338736456,2.889274845151408,54.42311694864733,12.18572972535646,87.79140777967025,30.4422763160696,133.4809153031277,81.3651368910265,166.74478733795723,32.71979279305857,77.42514446893931,70.35397960355581,81.03542815655554,2.220661960985103,53.98020565078006,11.12513258544429,88.88134772701709,31.927059187869496,134.94704687331355,65.61806356075292,170.04031121433815,34.91374794125028,107.22387412583532,101.51247448631445,121.23480873004794,5.018144066563588,71.68656413441047,59.724921502249,75.59786133993408,3.7148443927105297,154.2666296737132,133.6783009891953,161.0518829541313,6.601465250225797,77.54767539069056,67.71437828915651,83.26528418216745,3.7783936196242807,73.62990512740254,62.714734779413114,77.64166969197505,2.9833359749267685,159.0938932214951,143.4912233280995,164.92508892557478,4.674641365054255,1
83.55907532714477,38.270524347657,144.07262452020967,41.10846777515253,78.15250238928496,38.786246839905665,133.29360121968807,35.77915146176942,91.09273935679852,89.18940014618653,92.07768867136792,0.7790386648918284,56.83255186356078,32.00979732551564,67.69218493145358,11.515145414720626,33.206409060004596,22.3650218231051,58.06302324111539,11.514541192163026,92.16264935397722,89.04756049480774,94.37070685222064,1.2801791951192925,56.63003210560862,35.90697365119954,65.25936097676455,8.766529198055569,33.494218963568194,24.76885750450196,54.107413671667395,8.754723299598925,94.08275301300138,91.30205367862058,99.50035931469708,2.2304148315567467,44.54830410867474,6.345425383910353,74.15524871031386,26.66142547496153,129.52062766218083,63.99868099016007,164.09299103896055,33.210468066271645,84.37315318539196,80.13960925446904,88.97220021206853,2.4576769454517406,46.15167565084845,8.628080633354712,76.97064877893759,27.85909190746841,134.59477217729955,89.39066356970427,166.41913715712812,28.99471647833739,100.36055932362358,96.460988235859,103.39719022504715,1.8991756069197805,64.54985385920565,59.17063302683235,69.62015396868533,2.8586215684960057,152.19816367975915,145.77620856022585,158.53263090705224,3.4523194492826144,82.65798717961668,79.74745066191193,85.7118979024482,1.797262247805471,66.54147578822474,61.82054580979115,70.6088518490509,2.729576075365138,155.23863606777144,149.70544902252513,159.6534190044124,3.0920442898737863,0
63.667457238169256,12.33331223754728,132.03484763921745,45.60303110959657,64.06048132078865,11.54966822880362,138.5853125276345,48.227750912645575,88.718088547758,82.45101719682117,100.358949873894,6.5686738716594295,65.1061389981243,42.04975294691342,80.6175957409866,13.233571261585166,26.123240666284072,11.087860642930838,49.82030503884758,13.039951906213286,93.25031661520916,81.73948126634329,99.876729726377,5.900315639021208,61.18706664993366,29.60952440417051,80.62299402952496,17.599805148522456,30.19930000207936,11.233208413473273,61.37962152602222,16.91118575363121,105.5379393268498,100.95753377708124,116.43335366554214,4.477760386480139,55.5956014133455,13.863663705706427,88.17060799421814,29.09083144138422,137.13541229821303,89.30277549111696,168.87030308213284,28.93287727921164,74.75631104667012,62.50134786234476,79.88943201583034,4.579252232868528,57.676187637240595,12.820102058335484,88.5935915775059,28.523506166058812,139.74816559872244,95.42139036989032,169.787721691891,27.613433249224855,103.59088078883626,100.9691939003892,109.36979827070068,1.6300609322982291,74.81031375241474,68.01117339347203,76.79985128120255,1.4360149513916918,159.36750816667865,149.987060954311,162.7080348226061,2.0824267942273016,76.18590808319074,69.82773629009678,80.42850241440615,2.2858304114574444,75.71059912444805,71.63147438308748,78.04770499024166,1.2460254459331752,159.87499765216486,152.3248134431821,164.51691821109318,2.4441203374911336,1
73.63148691535508,26.096170323206156,135.839312303203,44.845035659112725,78.93060800387242,25.27250884757513,148.60118690652817,50.134818064871695,87.50203088366702,80.12124264145613,97.83101044953168,7.121131660977968,57.41074266795427,32.49482755618532,77.16206918635703,16.912774765169413,34.12221785810171,15.17763086438844,58.30370217094459,16.09917248845001,91.94449190953138,83.57642215667879,98.69852778904374,5.898522656412792,56.66626794109641,31.791107394745072,75.84581391865505,16.661653873631067,34.363434504120114,15.861094394623477,59.01541226217192,16.08639109772484,105.22772940729432,99.49943286817216,113.67159549574028,3.0226846517833654,51.919153783867344,14.027288724521178,77.92627095827169,26.18162974498735,135.23764075782736,94.10516191668547,160.84525721499008,25.239864783524258,75.05574226317624,68.6302143201162,77.79188472598499,1.9464215680913024,50.152575882981395,14.596825224736977,79.8214880332179,28.168802448328805,131.14325887191808,79.95638933178148,163.39914726151403,31.79806596969596,105.99919880819614,101.3404970750964,113.87964593441838,3.3350691644360557,73.91443717367227,67.69006158566974,76.54117722712489,2.2143594184327164,156.9334491729992,146.29174157160062,162.17502523152518,4.043881519504381,75.95253091752379,69.74342950933031,79.69868035037476,3.174594750340842,74.28827301392108,69.58947982161499,77.49892756455621,2.219494125518514,158.6204874052698,150.79678379230006,163.6126488625893,3.9024928017924214,0
