lt_hip_sagittal,lt_hip_frontal,lt_hip_transe,lt_knee_sagittal,lt_knee_frontal,lt_knee_transe,lt_ank_sagittal,lt_ank_frontal,lt_ank_transe,rt_hip_sagittal,rt_hip_frontal,rt_hip_transe,rt_knee_sagittal,rt_knee_frontal,rt_knee_transe,rt_ank_sagittal,rt_ank_frontal,rt_ank_transe
79.21838980527178,1.2581689832388994,79.29380257445781,63.349183319721675,2.3608239287355346,63.47062971889052,63.349183319721675,2.3608239287355346,63.47062971889052,77.19418393537313,2.9323984322956376,77.54557707081155,65.73417960566262,2.3408710754114557,65.86199435262857,65.73417960566262,2.3408710754114557,65.86199435262857
79.58111799839229,1.0453584216210403,79.63486069751455,63.4665622754804,1.8796175475707273,63.54375404533799,63.4665622754804,1.8796175475707273,63.54375404533799,77.21677067373184,2.6314540994603486,77.49954197140131,65.55311613953371,2.2815243455884473,65.67384746281421,65.55311613953371,2.2815243455884473,65.67384746281421
79.76355159614405,1.1779791640184318,79.83301065284297,63.909502336574334,1.3852620043761832,63.9519160054219,63.909502336574334,1.3852620043761832,63.9519160054219,78.01460589153372,2.4601212592333006,78.27715658285213,64.63005701998672,2.204690370557359,64.73974038366035,64.63005701998672,2.204690370557359,64.73974038366035
79.66852863493638,1.0978349191155525,79.72829917312842,63.69817171887995,1.2163694268812415,63.730685181834794,63.69817171887995,1.2163694268812415,63.730685181834794,78.22460891267015,2.282835571465469,78.45423933965839,63.114647444498175,2.0775325184589155,63.20810474216879,63.114647444498175,2.0775325184589155,63.20810474216879
79.28706126053882,0.6793399708217066,79.30913172665429,62.33905637359714,1.2158620134276987,62.37043852460853,62.33905637359714,1.2158620134276987,62.37043852460853,78.33305459533865,2.238563626232241,78.55576387182451,62.92025356067982,1.6370630351666242,62.97797976781153,62.92025356067982,1.6370630351666242,62.97797976781153
79.49975971282622,0.40102773790212703,79.50759464405685,62.346651683403266,1.0091023431529684,62.36827057037672,62.346651683403266,1.0091023431529684,62.36827057037672,79.07582699036273,2.254343692209453,79.3165704393604,62.4380563010656,1.1702217776599757,62.467196119595776,62.4380563010656,1.1702217776599757,62.467196119595776
79.58572724485764,0.2341625625252152,79.58841899749527,61.85350250353012,0.493955334073714,61.85862172470659,61.85350250353012,0.493955334073714,61.85862172470659,79.24168974848926,2.1330948747441134,79.4602284236208,61.16618499240129,1.1190131445379732,61.19205405328906,61.16618499240129,1.1190131445379732,61.19205405328906
80.30151251659179,0.10832195151591341,80.30212916750915,61.27027140435406,0.3045200146777329,61.27219131486824,61.27027140435406,0.3045200146777329,61.27219131486824,80.90348190714013,2.2120773342801803,81.18097794814766,59.42528868982216,0.9368664149007103,59.44277998356366,59.42528868982216,0.9368664149007103,59.44277998356366
80.36501432952306,0.09953723142446481,80.36553831534648,60.89006822831698,0.1007911375745313,60.890276804723335,60.89006822831698,0.1007911375745313,60.890276804723335,80.54051708418984,2.218256601592527,80.80893619034786,60.226138469131605,0.9430593020179012,60.244146373562664,60.226138469131605,0.9430593020179012,60.244146373562664
80.82852113720112,0.20895165852287576,80.83094283481067,61.274525067139614,0.035315930165205664,61.27455089132477,61.274525067139614,0.035315930165205664,61.27455089132477,81.15595559767947,2.174738714304045,81.43166714131657,60.22578250474033,1.010359117930875,60.24645246315872,60.22578250474033,1.010359117930875,60.24645246315872
80.7839848258796,0.2820828155126945,80.78837815178665,62.93255167752272,0.010307965832452689,62.93255396588416,62.93255167752272,0.010307965832452689,62.93255396588416,80.96559846726718,1.933230958484675,81.17825015682858,63.15178838601905,1.3417176946350933,63.19078807659843,63.15178838601905,1.3417176946350933,63.19078807659843
81.23842734506962,0.2933035000606956,81.24341538586594,64.1615583546695,0.1196182094876888,64.16187667601329,64.1615583546695,0.1196182094876888,64.16187667601329,80.2899200496538,2.0735218571888896,80.51809119863671,64.55186836670643,1.5758206870246565,64.60774901874387,64.55186836670643,1.5758206870246565,64.60774901874387
83.9934717632169,0.14948349333244604,83.9953458313256,64.80012995460561,0.5618227078304299,64.80728032258342,64.80012995460561,0.5618227078304299,64.80728032258342,81.76732353050848,2.5443065160201432,82.17553836201401,65.94580220184629,1.6606145791472453,66.01050485832683,65.94580220184629,1.6606145791472453,66.01050485832683
84.78650834482937,0.5338388259271107,84.81406239430557,65.12286366335512,0.6696651168666854,65.13311910822713,65.12286366335512,0.6696651168666854,65.13311910822713,80.94026240151396,3.2708258047223797,81.56056994842,65.5036386422316,1.6178504460737269,65.56421547129024,65.5036386422316,1.6178504460737269,65.56421547129024
85.85663539049555,0.7544733985214662,85.92614224837355,63.34022277354398,0.39907615612614517,63.34368885029919,63.34022277354398,0.39907615612614517,63.34368885029919,81.17677968350897,3.7054209227788792,82.00382585544203,64.90874494860859,1.5561803172935529,64.96380387199514,64.90874494860859,1.5561803172935529,64.96380387199514
86.73044826102344,1.1694250591076492,86.94716175351736,61.11745527717392,0.253860027212444,61.11878501726802,61.11745527717392,0.253860027212444,61.11878501726802,82.6142133684148,4.383128549816675,84.06707279066087,64.66345074440201,1.5899254695562617,64.72051838689191,64.66345074440201,1.5899254695562617,64.72051838689191
86.41816833520903,1.3397986028168263,86.67879096924226,53.85164762604518,0.5687019087023265,53.85757300571777,53.85164762604518,0.5687019087023265,53.85757300571777,82.67484257854504,4.848045963690268,84.52185774153979,58.14881954935676,1.4852916980600002,58.19177439056355,58.14881954935676,1.4852916980600002,58.19177439056355
86.92640085119538,1.2692904979523159,87.2011882867328,54.75568400969483,0.9867507945200952,54.7737134326582,54.75568400969483,0.9867507945200952,54.7737134326582,83.15038913723139,5.225221219867942,85.58351305026841,59.37960582034314,1.4166509111976429,59.419568539299576,59.37960582034314,1.4166509111976429,59.419568539299576
85.9687947660077,1.243780750486093,86.16607295911437,52.1812976048815,1.2550601524807306,52.209675653484,52.1812976048815,1.2550601524807306,52.209675653484,82.58153678368718,5.341587346072215,84.86705008791408,57.578149978836954,0.9329954478456692,57.594935565310074,57.578149978836954,0.9329954478456692,57.594935565310074
86.73223588220162,1.2023659929194634,86.96192750979623,59.25821939848045,1.5159717144023914,59.30387726868749,59.25821939848045,1.5159717144023914,59.30387726868749,84.31479902432827,5.298398660738962,87.94469274339455,62.329392693705834,0.45542394437529515,62.333793770472404,62.329392693705834,0.45542394437529515,62.333793770472404
85.23592186347135,1.2262620443921024,85.39714965894248,60.9133868793488,1.5755137735239377,60.96439206902983,60.9133868793488,1.5755137735239377,60.96439206902983,84.84437238562609,5.116938531704106,89.3712503211059,62.58557188779789,2.0944624997216157,62.679301648022715,62.58557188779789,2.0944624997216157,62.679301648022715
83.92604560142411,1.3721103972738147,84.08419200999313,62.246878752723724,1.5891988821822984,62.30038139891069,62.246878752723724,1.5891988821822984,62.30038139891069,84.00076692954677,4.6530049875375,86.22147565274405,63.01515582436003,3.4424443797378768,63.27143836270092,63.01515582436003,3.4424443797378768,63.27143836270092
82.35486804987843,1.430363640032116,82.49143942897364,66.0399372907722,1.7101676203623972,66.1087660501671,66.0399372907722,1.7101676203623972,66.1087660501671,84.05744911429825,3.8460214054447674,85.47669812676845,64.79706967703837,3.964019583852603,65.15425651317489,64.79706967703837,3.964019583852603,65.15425651317489
84.31225777713021,1.6232810575762908,84.55028403620251,66.19833931919774,1.4936770313741334,66.25110003705264,66.19833931919774,1.4936770313741334,66.25110003705264,86.40121189737093,3.592445902015133,89.78671894358449,67.45723682638284,4.049892180934834,67.86368554483654,67.45723682638284,4.049892180934834,67.86368554483654
85.29037954351766,2.433597264188822,85.97029316063737,67.69044378632212,0.6231837163477923,67.70009513350993,67.69044378632212,0.6231837163477923,67.70009513350993,86.84457516175925,3.149181908865897,89.80180819207563,68.87372774581395,3.244287660496391,69.148091283075,68.87372774581395,3.244287660496391,69.148091283075
84.96357441547616,2.8800016978464043,85.87176034187031,66.40320539751048,0.05373655372776936,66.40327409267215,66.40320539751048,0.05373655372776936,66.40327409267215,86.98267228850177,2.972072486310286,89.47984072065351,68.56831853803246,2.68722886890132,68.75410809954357,68.56831853803246,2.68722886890132,68.75410809954357
85.40112694849896,3.0205816575572846,86.5354059370852,67.18577250091874,0.4325423125594846,67.19034089390524,67.18577250091874,0.4325423125594846,67.19034089390524,86.81865838453086,3.0012594348737003,88.94579867069916,69.10753104933639,2.5666525156740025,69.28055257099761,69.10753104933639,2.5666525156740025,69.28055257099761
85.89249000224848,2.939093762427979,87.1331352316626,67.03958910566986,1.2188926033674,67.07570133302413,67.03958910566986,1.2188926033674,67.07570133302413,85.96318901775787,3.0743778386496365,87.386400609712,68.42645080635651,2.638374482075271,68.60457090164505,68.42645080635651,2.638374482075271,68.60457090164505
87.08417421884707,2.497090564272435,88.49543736335323,67.26762453201523,2.0146594244252305,67.36713435713958,67.26762453201523,2.0146594244252305,67.36713435713958,84.68682792622252,3.125042678568432,85.7073070203978,68.36813044588166,2.629375521689531,68.54464770018832,68.36813044588166,2.629375521689531,68.54464770018832
88.57389170161808,1.3891026221853755,89.67729585634224,66.9034427653378,3.05641430870377,67.13001250186974,66.9034427653378,3.05641430870377,67.13001250186974,86.94898406006186,2.8701413712461745,88.96598077997739,67.62733942332211,2.244617602431963,67.75246707707925,67.62733942332211,2.244617602431963,67.75246707707925
86.93924342952985,0.6211343281472755,87.00304850199262,67.83744814353962,2.503258134131866,67.99431272424064,67.83744814353962,2.503258134131866,67.99431272424064,86.96607667157873,2.7197422924970702,88.65650541842055,67.9479567294517,2.161330397051119,68.06529691451097,67.9479567294517,2.161330397051119,68.06529691451097
83.91760632688397,0.2444702172015953,83.92255839592309,69.51555487482769,2.1958201790987326,69.64417604340723,69.51555487482769,2.1958201790987326,69.64417604340723,87.20877228653487,2.345460627526249,88.4876480049604,67.96215075946652,1.9427382569529763,68.05697483253525,67.96215075946652,1.9427382569529763,68.05697483253525
82.98776027975208,0.11702900725758295,82.98874672966086,69.36371495156959,1.5931142718968372,69.43094019941891,69.36371495156959,1.5931142718968372,69.43094019941891,87.6954544888933,2.0773265905637954,89.00261751009165,67.85485045428305,1.6594556377405312,67.92374501094314,67.85485045428305,1.6594556377405312,67.92374501094314
82.32884418597595,0.5125767771214567,82.34619410980588,68.91983443272377,1.150794004733073,68.95428893252434,68.91983443272377,1.150794004733073,68.95428893252434,87.93130271671382,2.038082911206658,89.64557022392071,67.92123560599902,1.462155891166453,67.9748380976334,67.92123560599902,1.462155891166453,67.9748380976334
80.14302642265157,0.719272557663798,80.16982804784831,69.02200468215752,1.2384519279024757,69.06206975965918,69.02200468215752,1.2384519279024757,69.06206975965918,87.66965368029682,2.1666210407440483,89.14234885900879,70.24885718518993,1.2607843089552777,70.2925046459511,70.24885718518993,1.2607843089552777,70.2925046459511
80.54460996612343,1.091800277274837,80.60900699515282,68.40673486594228,0.9213775131897264,68.42839172784343,68.40673486594228,0.9213775131897264,68.42839172784343,87.24953241896094,2.4459320971612426,88.74279447094919,70.86384218162404,1.103078764826941,70.89815019382608,70.86384218162404,1.103078764826941,70.89815019382608
81.0958555315054,0.8791212617923159,81.14006354895042,68.88107906285812,0.7237069648235303,68.8946806181137,68.88107906285812,0.7237069648235303,68.8946806181137,86.81903960111401,2.418886181333654,87.93543546084213,71.82148523491563,0.7426648710693471,71.83772900732484,71.82148523491563,0.7426648710693471,71.83772900732484
82.24593154421557,0.6545932215212992,82.27395014529623,69.06688267737803,0.38021610908264436,69.07066346104723,69.06688267737803,0.38021610908264436,69.07066346104723,86.96764745590154,2.5816718191752765,88.41043775276297,71.21118786661333,0.5459159145059098,71.21971861112408,71.21118786661333,0.5459159145059098,71.21971861112408
82.37788764233191,0.6597269812790382,82.40683079350397,69.21683284076656,0.008303109593674057,69.21683465430469,69.21683284076656,0.008303109593674057,69.21683465430469,86.95786021959755,2.644356966688023,88.49707655788055,70.74848692250711,0.2744340572977098,70.750598425865,70.74848692250711,0.2744340572977098,70.750598425865
82.56994108030771,0.5589059856194626,82.59122884064377,67.36764688460802,0.006247192048559582,67.36764784348942,67.36764688460802,0.006247192048559582,67.36764784348942,86.78795612864927,3.0328973757185995,88.94327376928119,69.40094499614327,0.267089534968904,69.40283533640962,69.40094499614327,0.267089534968904,69.40283533640962
84.04379314617627,0.45486476181329966,84.06131253892013,65.36536184967663,0.34020381616213224,65.36802761722906,65.36536184967663,0.34020381616213224,65.36802761722906,86.83863373238623,3.1282264179837784,89.54390552653066,68.18928934367395,0.1978798178590161,68.19027996237153,68.18928934367395,0.1978798178590161,68.19027996237153
84.35655433957464,0.40580010645655656,84.37125761329735,66.68672793400779,0.24290981669738018,66.68814472116823,66.68672793400779,0.24290981669738018,66.68814472116823,86.77761708416621,3.2150628735521267,89.7831509274124,69.07274207976634,0.17711124131268458,69.07356260538928,69.07274207976634,0.17711124131268458,69.07356260538928
85.36445021338228,0.41517808892050556,85.38316119506669,66.80196943103219,0.388541992644871,66.80560824368057,66.80196943103219,0.388541992644871,66.80560824368057,86.52505297146382,3.3150601315280923,88.959225500886,68.76748127912292,0.14417397161557494,68.76801863334639,68.76748127912292,0.14417397161557494,68.76801863334639
82.97198149293442,0.3005574053857869,82.97847605231551,69.71543829109905,0.3658342160239956,69.71903011289557,69.71543829109905,0.3658342160239956,69.71903011289557,86.68624196241315,3.2886655153405995,89.5934193593103,68.59418521754232,0.10710845477749065,68.59447984937077,68.59418521754232,0.10710845477749065,68.59447984937077
82.27834439981804,0.30959895013171435,82.28462929680622,69.02092326165837,0.38190274866409324,69.02473085227001,69.02092326165837,0.38190274866409324,69.02473085227001,86.67615608526916,3.3228947542825353,89.92066095167243,68.65503466046054,0.10026708890429119,68.65529344994799,68.65503466046054,0.10026708890429119,68.65529344994799
81.95495835240445,0.26677982523085775,81.95944152762685,69.06301195795345,0.4134490822552025,69.06748192226264,69.06301195795345,0.4134490822552025,69.06748192226264,86.56816833634483,3.4267087185706053,89.81277767316975,68.89133127510402,0.09468863806914275,68.89156415988612,68.89133127510402,0.09468863806914275,68.89156415988612
81.94043311183695,0.23846128773714756,81.94400855139907,68.87709909000039,0.40744518884257125,68.88140904939699,68.87709909000039,0.40744518884257125,68.88140904939699,86.51430788501779,3.4359262092468055,89.41379583043508,68.86015766507536,0.04905203162949454,68.86022008711171,68.86015766507536,0.04905203162949454,68.86022008711171
81.82568152832575,0.23476734836474014,81.82909966178859,69.99958137704242,0.40672423316686873,70.00407333508244,69.99958137704242,0.40672423316686873,70.00407333508244,86.46018097303778,3.4872863338226434,89.39317077191532,69.36613301168573,0.06904594388979751,69.3662591619326,69.36613301168573,0.06904594388979751,69.3662591619326
81.23911235459597,0.23209400169474897,81.24223564866585,70.55953363613743,0.4042773265544329,70.56407845665665,70.55953363613743,0.4042773265544329,70.56407845665665,86.37137108889753,3.4968512488515873,89.03219380131874,71.5220611360291,0.0626099414000151,71.52217493703085,71.5220611360291,0.0626099414000151,71.52217493703085
82.11661800224437,0.2590898785559932,82.12093087094239,69.99355447780896,0.4310804174283731,69.99859931782844,69.99355447780896,0.4310804174283731,69.99859931782844,86.42919915409,3.570569030027099,89.959365037444,70.40248040220828,0.07485718735652358,70.40263516069146,70.40248040220828,0.07485718735652358,70.40263516069146
82.17954491779416,0.269066708193949,82.18423293429584,70.61167002470252,0.40121838021245176,70.61615645930038,70.61167002470252,0.40121838021245176,70.61615645930038,86.41317629890784,3.5848588165759736,89.88144714029505,70.57961828660368,0.07502251075720835,70.57977492013347,70.57961828660368,0.07502251075720835,70.57977492013347
82.13756829612544,0.27216799197071967,82.1423400524718,70.58788316637578,0.3905731468767557,70.59213028132545,70.58788316637578,0.3905731468767557,70.59213028132545,86.36930112219903,3.5911386233687677,89.46619286512303,70.762507289826,0.08382866109833638,70.76270441990957,70.762507289826,0.08382866109833638,70.76270441990957
81.65658141309785,0.28249546501861755,81.66143346139613,70.38180764323197,0.398383926181511,70.38618729408526,70.38180764323197,0.398383926181511,70.38618729408526,86.12682908131815,3.6038101993069414,88.58271533482221,71.57976123547164,0.08945928987383134,71.57999419286989,71.57976123547164,0.08945928987383134,71.57999419286989
81.72741758202133,0.29195063353802586,81.73264310713878,67.73339721808267,0.4022171170564178,67.73742350366884,67.73339721808267,0.4022171170564178,67.73742350366884,86.10272403594836,3.623648548022493,88.56736387147076,70.69350856550608,0.0873155504497768,70.6937217905533,70.69350856550608,0.0873155504497768,70.6937217905533
81.52025225171595,0.2736053245180691,81.52473252675965,70.50860314129245,0.3966571301027094,70.51296861275655,70.50860314129245,0.3966571301027094,70.51296861275655,85.96407417980372,3.6650017110098663,88.31219934120523,72.15304893976943,0.04842442794836684,72.15311908526702,72.15304893976943,0.04842442794836684,72.15311908526702
81.06222622103454,0.27211294561254146,81.06643739504297,71.01768242977536,0.46756172736800233,71.02388550779057,71.01768242977536,0.46756172736800233,71.02388550779057,85.8094631960697,3.706674014517291,88.04794778359759,71.95514912108423,0.058340038689264455,71.95524996709072,71.95514912108423,0.058340038689264455,71.95524996709072
80.6924549699466,0.2749599897481883,80.69658954694297,72.1241053676742,0.48925946906583473,72.13125696882825,72.1241053676742,0.48925946906583473,72.13125696882825,85.56860962849245,3.7255751539181117,87.6039443487739,73.37516846587704,0.0798813962658277,73.37537159011154,73.37516846587704,0.0798813962658277,73.37537159011154
80.44865655281592,0.27643603185146376,80.45273276383985,72.33719479057224,0.4914766328801518,72.34448694032895,72.33719479057224,0.4914766328801518,72.34448694032895,85.52358364347295,3.7320394346930823,87.53161954162438,74.21212543424906,0.07900016058349756,74.21233345896361,74.21212543424906,0.07900016058349756,74.21233345896361
79.53494585199472,0.2642139995194512,79.53835705061935,72.2958432286062,0.49877727910148056,72.30333840019586,72.2958432286062,0.49877727910148056,72.30333840019586,85.09092017032977,3.7523197208647634,86.83922520510892,74.70964021124126,0.09847965788943873,74.70997292316186,74.70964021124126,0.09847965788943873,74.70997292316186
79.42999183075514,0.19036590700333958,79.43174572981427,73.69169053582968,0.41263085029098595,73.69720441975407,73.69169053582968,0.41263085029098595,73.69720441975407,84.57544486910113,3.768620742139115,86.10393380453978,74.84782237849234,0.1048347525217748,74.84820252492858,74.84782237849234,0.1048347525217748,74.84820252492858
79.66769847906184,0.22377142428692184,79.6701752531221,72.67229230460057,0.40692708416459644,72.6773753255278,72.67229230460057,0.40692708416459644,72.6773753255278,84.53885805316482,3.774768602267786,86.05917980330786,74.60075921952438,0.14392481306831698,74.60146532531098,74.60075921952438,0.14392481306831698,74.60146532531098
79.93989273437523,0.23264915652314477,79.94263928559783,72.21479331280977,0.37780672226966144,72.21907637634325,72.21479331280977,0.37780672226966144,72.21907637634325,84.49504840057331,3.786600106750242,86.01006308331215,74.638496869698,0.160023105663509,74.6393717063447,74.638496869698,0.160023105663509,74.6393717063447
80.00858970058613,0.24080837422447768,80.01155170691429,72.00731656961311,0.4582433848975683,72.01355477488845,72.00731656961311,0.4582433848975683,72.01355477488845,84.50483057049968,3.8347692544963587,86.06997347062655,74.37796254258335,0.21287727897263062,74.37948747108842,74.37796254258335,0.21287727897263062,74.37948747108842
79.97016140125542,0.2561761042945069,79.97350126354745,71.92548500957771,0.4444061672735591,71.93132914426278,71.92548500957771,0.4444061672735591,71.93132914426278,84.31535234714386,3.8437332153283386,85.81810791113966,73.87270829302035,0.22413462941653087,73.87435126485104,73.87270829302035,0.22413462941653087,73.87435126485104
80.76099323034413,0.27546895975883656,80.7651728438764,69.08613729713686,0.45197558752117756,69.09148401615109,69.08613729713686,0.45197558752117756,69.09148401615109,84.78281111633906,3.8527928706548558,86.48749226233217,71.36297797267164,0.23348302944996951,71.3645490418995,71.36297797267164,0.23348302944996951,71.3645490418995
81.32654288747777,0.2825579408898243,81.33121763323528,68.44942196957605,0.4845347880874835,68.45541934739418,68.44942196957605,0.4845347880874835,68.45541934739418,84.99912035517342,3.8553910469138772,86.81972986338064,70.68251077270696,0.2398076678179138,70.68411839310647,70.68251077270696,0.2398076678179138,70.68411839310647
81.67648083328953,0.3071257766947598,81.682229468199,68.41644194692026,0.507180431887388,68.42300500564244,68.41644194692026,0.507180431887388,68.42300500564244,85.54140061926941,3.860283006647428,87.77238601529959,70.27874220919142,0.2593510851991674,70.28059014192795,70.27874220919142,0.2593510851991674,70.28059014192795
81.48517542280693,0.35202485397336025,81.49256350452924,68.32143325337242,0.5100027815390769,68.32804621311375,68.32143325337242,0.5100027815390769,68.32804621311375,85.6246949590047,3.8704430629371207,87.96277043737791,69.36852284742612,0.29243433383369355,69.37078605650044,69.36852284742612,0.29243433383369355,69.37078605650044
80.56366970787916,0.4282237202929858,80.57356894489779,68.28659124430223,0.5480122476935334,68.2942169285783,68.28659124430223,0.5480122476935334,68.2942169285783,85.69405888988459,3.8003320614390304,87.97846899682607,69.07128453000298,0.30860475980439916,69.07377563359104,69.07128453000298,0.30860475980439916,69.07377563359104
80.39357823517494,0.44065539832277834,80.40388190389768,68.8342895637461,0.6022730815535107,68.84369203023185,68.8342895637461,0.6022730815535107,68.84369203023185,85.79620533746579,3.7231364981901094,88.050789439284,70.31220032078171,0.31071062890577844,70.31485642890928,70.31220032078171,0.31071062890577844,70.31485642890928
80.60693465447135,0.5360934789712066,80.62252257238087,69.42953379736895,0.6278149865952237,69.43999171820221,69.42953379736895,0.6278149865952237,69.43999171820221,85.93125048442545,3.647425789493638,88.1993813384337,70.19538207370115,0.3177914373051525,70.19814691118432,70.19538207370115,0.3177914373051525,70.19814691118432
80.85584881900581,0.6169400927257069,80.87704130558794,68.5631645579499,0.617627232365011,68.57295132241424,68.5631645579499,0.617627232365011,68.57295132241424,85.81597090264923,3.5988387076578,87.86869006734926,69.70923195837706,0.30910888220770805,69.71179556752612,69.70923195837706,0.30910888220770805,69.71179556752612
81.44449234237388,0.6825969029425333,81.4721738293937,68.30964303056584,0.597490108547166,68.31871576991854,68.30964303056584,0.597490108547166,68.31871576991854,85.91201297856604,3.543161809295521,87.9635706597463,69.50529635137897,0.33820205978538787,69.5083400443171,69.50529635137897,0.33820205978538787,69.5083400443171
81.887999946276,0.7814074356802163,81.92622838702898,67.47757450823933,0.5379807001473996,67.48471334300696,67.47757450823933,0.5379807001473996,67.48471334300696,85.95682390524115,3.451971916326927,87.89751554631938,68.79529522313136,0.41783946675136574,68.7998137127768,68.79529522313136,0.41783946675136574,68.7998137127768
82.53410551381175,0.7766538362242185,82.57507021548987,66.90138202534014,0.43587221713397883,66.90597662751703,66.90138202534014,0.43587221713397883,66.90597662751703,86.17611134562065,3.495170754418373,88.45082617042048,67.71109796227393,0.6163174609149551,67.72054468412814,67.71109796227393,0.6163174609149551,67.72054468412814
83.31094173280016,0.8628708021018257,83.36733385047539,66.04418643552638,0.3441317451053129,66.04697173121261,66.04418643552638,0.3441317451053129,66.04697173121261,86.35474725854047,3.5380914241580173,89.12374603439855,65.79195987172761,0.8396800592007392,65.80841465359583,65.79195987172761,0.8396800592007392,65.80841465359583
85.26552424969708,0.9072954884762332,85.35366219152034,61.52594424342041,0.32371773406233034,61.52812637413069,61.52594424342041,0.32371773406233034,61.52812637413069,85.63811278126978,3.9152083050227073,88.08018242824139,61.70567242853514,1.2845488127398987,61.740181072032904,61.70567242853514,1.2845488127398987,61.740181072032904
84.16542836920239,1.1413058919862444,84.27890336343086,61.516516087752066,0.2785155009043534,61.51813101122613,61.516516087752066,0.2785155009043534,61.51813101122613,83.96600094528262,4.571600857030263,86.07014979207631,53.821826842662965,2.2051369414507183,53.91088523149082,53.821826842662965,2.2051369414507183,53.91088523149082
83.83977673015534,1.424181206967227,84.00790612228798,60.836754882227865,0.24453135870478093,60.83798117025417,60.836754882227865,0.24453135870478093,60.83798117025417,83.7293194204109,6.059809005126013,88.39351442973985,49.98488089824209,2.588967218128614,50.103622402676784,49.98488089824209,2.588967218128614,50.103622402676784
83.17961035762929,1.8434334350566104,83.43573814200822,53.05407380261094,0.28881485361876397,53.05558914340564,53.05407380261094,0.28881485361876397,53.05558914340564,81.78154835138903,7.490637841280057,86.63796952136487,45.362682912855675,1.611071434885834,45.40797599064454,45.362682912855675,1.611071434885834,45.40797599064454
83.20890929880662,1.9671696844392597,83.50263424373836,55.458334672986155,0.3016439707325643,55.460034770787566,55.458334672986155,0.3016439707325643,55.460034770787566,76.33637273666412,8.27758038185173,79.20596397515601,52.88858275540201,0.3510139246382443,52.89081737187859,52.88858275540201,0.3510139246382443,52.89081737187859
81.36617056657477,1.9767979353475709,81.59888864332875,53.58720539580886,0.30976509835973437,53.58895827617031,53.58720539580886,0.30976509835973437,53.58895827617031,75.41336373828851,8.550025521795925,78.27133688449409,55.50225405333284,4.0124580032571,55.803370794308684,55.50225405333284,4.0124580032571,55.803370794308684
83.75720223732358,1.9788289553232314,84.08149092122076,59.233906162833094,0.42321185285943486,59.23746222091032,59.233906162833094,0.42321185285943486,59.23746222091032,77.96773802562053,8.649564013944776,81.69989273061552,59.18841971831403,7.741616772146583,60.38389752256876,59.18841971831403,7.741616772146583,60.38389752256876
82.10790742411861,2.7685814126378756,82.61525651513513,62.00816584081972,1.0826615256595893,62.03285161522753,62.00816584081972,1.0826615256595893,62.03285161522753,74.76357132402318,9.07007888277014,77.86173369195403,64.14309609287167,8.77655447541972,65.88538532231318,64.14309609287167,8.77655447541972,65.88538532231318
81.31243248380872,3.271208228479327,81.96065577507427,63.498662492270626,2.2173039622855577,63.60620069160245,63.498662492270626,2.2173039622855577,63.60620069160245,75.70493954420597,8.414832297855222,78.52869572695664,64.5627736606118,8.031783551283512,66.03609779040166,64.5627736606118,8.031783551283512,66.03609779040166
81.78244996013065,3.4385088203735674,82.54546666486242,63.84499457782959,3.7542053752199003,64.15671981657556,63.84499457782959,3.7542053752199003,64.15671981657556,77.11249380264691,8.374054661983983,80.27458645432256,64.19407828496126,7.200883025428148,65.36178694768756,64.19407828496126,7.200883025428148,65.36178694768756
81.46746526798876,3.637901741746919,82.29230991397829,63.835462470802284,4.938689572317739,64.3759128435778,63.835462470802284,4.938689572317739,64.3759128435778,78.98888751092811,7.269458588051391,81.77438338365249,63.19511472027164,6.069586280445231,63.99928931902998,63.19511472027164,6.069586280445231,63.99928931902998
81.98998537345219,4.111535122226215,83.13760536404641,60.53693197055826,5.781950892172054,61.22084261501683,60.53693197055826,5.781950892172054,61.22084261501683,79.76450609847588,5.412573382888335,81.33880166090535,60.51301166725138,5.3520979888521785,61.09837052286035,60.51301166725138,5.3520979888521785,61.09837052286035
82.42772147032031,4.647287652477859,84.03470314926895,59.188388635958454,5.799150713700297,59.85751213999603,59.188388635958454,5.799150713700297,59.85751213999603,80.98419671114299,4.681383592818815,82.31213635502458,59.13269417767344,3.953619925142485,59.44285921436201,59.13269417767344,3.953619925142485,59.44285921436201
79.77509742477483,4.427627288995098,80.80201835678973,56.99358457004564,5.864803226012902,57.651783886386816,56.99358457004564,5.864803226012902,57.651783886386816,79.75828104934851,4.123173162266631,80.64129812924298,56.92408579406353,2.641887088591435,57.05731687788224,56.92408579406353,2.641887088591435,57.05731687788224
78.60842347812037,4.167613048590791,79.41715671726631,55.006111225583716,4.21188997485755,55.33573415114176,55.006111225583716,4.21188997485755,55.33573415114176,80.09930896913723,3.7311729704084766,80.84240229915035,55.66513148996879,2.2054672980526804,55.75628055369842,55.66513148996879,2.2054672980526804,55.75628055369842
78.67123153305764,3.6333705232536877,79.2843073519568,57.07444850706618,1.828145157185108,57.13838416213848,57.07444850706618,1.828145157185108,57.13838416213848,80.65583066513182,3.0336964514566294,81.17035410417525,57.38901415707612,2.435126090829114,57.50303985488453,57.38901415707612,2.435126090829114,57.50303985488453
80.4445781163899,2.1192388654345864,80.68684972516043,55.13996843766894,0.06667798044680474,55.14005116226243,55.13996843766894,0.06667798044680474,55.14005116226243,80.29066119768514,3.3281611388400756,80.88927238949317,56.38328828148228,2.1806878911227967,56.47331449895127,56.38328828148228,2.1806878911227967,56.47331449895127
