mean_r_knee_angle,min_r_knee_angle,max_r_knee_angle,std_r_knee_angle,mean_l_knee_angle,min_l_knee_angle,max_l_knee_angle,std_l_knee_angle,mean_r_knee_angle_x,min_r_knee_angle_x,max_r_knee_angle_x,std_r_knee_angle_x,mean_r_knee_angle_y,min_r_knee_angle_y,max_r_knee_angle_y,std_r_knee_angle_y,mean_r_knee_angle_z,min_r_knee_angle_z,max_r_knee_angle_z,std_r_knee_angle_z,mean_l_knee_angle_x,min_l_knee_angle_x,max_l_knee_angle_x,std_l_knee_angle_x,mean_l_knee_angle_y,min_l_knee_angle_y,max_l_knee_angle_y,std_l_knee_angle_y,mean_l_knee_angle_z,min_l_knee_angle_z,max_l_knee_angle_z,std_l_knee_angle_z,mean_r_hip_angle_x,min_r_hip_angle_x,max_r_hip_angle_x,std_r_hip_angle_x,mean_r_hip_angle_y,min_r_hip_angle_y,max_r_hip_angle_y,std_r_hip_angle_y,mean_r_hip_angle_z,min_r_hip_angle_z,max_r_hip_angle_z,std_r_hip_angle_z,mean_l_hip_angle_x,min_l_hip_angle_x,max_l_hip_angle_x,std_l_hip_angle_x,mean_l_hip_angle_y,min_l_hip_angle_y,max_l_hip_angle_y,std_l_hip_angle_y,mean_l_hip_angle_z,min_l_hip_angle_z,max_l_hip_angle_z,std_l_hip_angle_z,mean_r_ankle_angle_x,min_r_ankle_angle_x,max_r_ankle_angle_x,std_r_ankle_angle_x,mean_r_ankle_angle_y,min_r_ankle_angle_y,max_r_ankle_angle_y,std_r_ankle_angle_y,mean_r_ankle_angle_z,min_r_ankle_angle_z,max_r_ankle_angle_z,std_r_ankle_angle_z,mean_l_ankle_angle_x,min_l_ankle_angle_x,max_l_ankle_angle_x,std_l_ankle_angle_x,mean_l_ankle_angle_y,min_l_ankle_angle_y,max_l_ankle_angle_y,std_l_ankle_angle_y,mean_l_ankle_angle_z,min_l_ankle_angle_z,max_l_ankle_angle_z,std_l_ankle_angle_z,label
51.96004406837139,10.427492658194144,125.60518447513324,44.14021889661744,57.912506672563424,9.959427531371054,141.12865912625446,50.94055763519585,86.25885870084721,77.9774004198894,107.9471387600886,10.58133635271375,61.45236678648891,28.77114293598046,80.67308667145751,18.10917046586549,31.803270298149688,12.946639248462011,62.27481538257666,17.705652482562062,93.96054127274184,74.4272492627515,105.55130999384656,9.854595294629005,58.42358884658523,16.95197052459599,81.08907568900928,21.31352840413442,34.4650333957732,11.8235608927306,74.27860586340178,21.1176052838524,101.35347792562216,93.82321163708684,110.19476105393612,3.371134905548384,67.8117150732397,15.38521655263839,89.49840280244783,25.229798979968354,151.36003287887192,104.2998271640665,169.02680143228773,22.143137395383516,79.49340732778411,71.12642513862784,89.49541789927721,4.356188186116092,64.51142162023301,3.097312281341656,89.48954533801867,30.597915464846544,148.33150233957988,92.06852815376676,170.22606583295024,27.60060594758316,110.9514014615542,106.47173848305984,125.81887635058132,3.9065841593017407,79.01433980571026,71.7644558589898,81.43662297289178,1.9443093980989663,156.05772300496096,138.42240908861993,161.3211617496027,4.561989567264186,71.56266369621594,58.48444452944567,75.72116846704724,3.0333400753634243,78.93137784467635,70.82267674832373,81.93806504577537,2.022379045394082,158.24762112501685,141.87516594905523,163.51733556676697,3.7317831687715706,1
65.9804463053297,11.231893395109712,127.25175808081184,46.28948553546518,74.0231832981683,10.598091911206312,135.1949465318607,53.06380637767779,89.47559342228982,76.98492160723428,107.27347420108762,12.082481152205355,56.269989795344216,26.473606058909528,79.54194451902814,17.507001932499428,36.9719974355817,13.4955025524389,64.19530284793089,17.263091313534822,90.163361976558,74.01293526340794,105.19522761269992,11.745314624240821,52.41130077196049,10.45992080388808,79.99298428089986,21.109428797290366,40.70194572815305,12.781755509752534,80.78604736465415,21.25960308669494,100.1148702326786,92.83485410988796,110.28621996280548,3.773982560687622,59.32394936991878,19.99316798804811,89.74846916853596,28.384818477367684,144.16532911752594,107.44286900289566,169.1658475167337,25.12375925707065,81.53940676782108,69.6654362643856,90.21977294748056,5.916704717468128,54.419960288615464,2.9266026353419172,89.75136762983678,33.90375812462606,139.53781548699027,92.62971616084631,170.06272265038956,30.422243813078925,110.72242308767991,106.82351943437904,116.51013501896774,1.9075190694255306,79.74191960104164,77.5546102477844,81.17126831496016,0.7125010634950742,156.65414078938954,150.2867814941539,160.30660842671233,2.0289058788312633,72.5707265784587,68.29081768591817,75.56930876595078,1.6335087062173168,79.45220478684229,77.170854407735,81.56452518608259,0.8467194107776036,159.43444424442325,154.44204294174162,163.15188242558068,1.7487481981575592,1
60.838617060025484,10.653628067247007,136.4345847818319,48.113115562318065,66.88828877959631,9.898232296315628,140.45311240120367,54.114125903243675,88.30384654600226,76.4077084520439,107.17456206220652,11.981999484370705,58.55610306190572,23.517519856609223,80.41966345603235,18.922121725350568,34.98909469568146,13.34266125839152,67.03477139556978,18.547693790254087,91.44149729187276,72.93073438829703,105.28153996845504,11.756455530208848,55.46145312834623,9.50270421750139,80.8238932523865,22.397916507964908,37.890716031497625,11.935575545323282,80.99794540024041,22.405116822367983,100.87136785741316,94.87863517221297,110.3863682665914,3.908581749975381,62.14552587657316,19.675118650750772,89.6550777608384,28.498905810940958,146.02403937133877,108.7345243625619,168.45508604837102,24.824757607669543,80.67605973219221,70.65137084947338,89.80852516615661,5.574115522530358,58.472080720091384,6.881320299037945,89.71090270172562,33.48419785508975,142.81063662954372,96.76279414520836,169.69520718045243,29.72937166274686,112.54575354634578,106.01451410393872,125.62309623576516,4.183206174369548,78.82504940281447,71.68692613558657,81.72570735637389,2.1277343704831004,154.50972451469474,138.56288214637567,161.87080764755763,4.938685381346294,71.370346036632,59.25192982275978,76.46216424130169,3.6504062592488373,78.48577300104887,69.95597735677441,82.75220315449177,2.5017983094455944,157.80655975618737,142.01038862735177,164.57837013604896,4.513536215965709,1
87.93958853042602,27.565653547789136,168.54169815743776,56.97314727398941,80.62581772020336,27.863310845569405,166.3017125885173,53.455329798930386,100.84168548977624,91.08398503755048,106.06050884480123,4.307355441228543,50.458101358352636,27.707451376286492,69.19770280422163,12.483612928953898,42.19830597976309,25.670068778733395,63.92501770101111,11.232057545186187,108.61468304718983,95.16346444100752,125.31022902475294,9.445655041067134,51.9748855587502,42.405140574659946,61.52203666786752,5.493723402026284,45.31718855181462,33.54619591323026,63.80842913216477,6.491017032795232,77.37058306805194,64.2492703138685,93.56247136474532,10.00018479726173,56.76917305080699,12.624524529637585,88.20139502789853,27.716208452442057,123.76190741261111,53.955344162397665,160.83825782447917,41.15467799457233,65.03584731875671,32.71100135150972,94.3406816053446,19.223027539807035,63.59579056835868,17.369141937460842,101.66167951840872,29.526616248494303,114.93418982028207,58.03809686963736,153.11412743696206,35.257377574254356,77.1028621823839,69.25009445396847,84.0583971841188,3.5066496586822393,47.83694754735259,11.6418699475591,74.21016447343281,20.163011289108994,120.46297424479118,48.80369117944015,162.02200388796433,37.8099155236325,70.71220477130483,61.68284101745916,80.84967189557827,4.144909581706776,40.27073096479886,9.293962610317127,65.36447219604368,17.129131910717764,115.81946692154084,67.79647033417704,147.4197840450044,25.713860661977403,0
84.65464723005422,36.59021068261135,144.00397142247675,40.914448192022334,83.39473742366069,35.14437642372458,150.56986884304513,40.80695530219191,85.59481108432648,75.05888265242459,95.35656201449036,5.9293332967669805,46.57489440175865,23.318559762529787,65.19491765516686,10.733922152016392,44.42613913184315,25.81549654752589,66.83937327169065,10.089921522325838,96.04259379939658,88.60324546119735,108.27295209211648,5.563468066014623,49.16825549279198,23.73856837191727,66.06373078704867,10.912479754574775,42.08273869702429,25.442835077197337,66.29564419336793,10.240652650159632,98.21195147294483,91.61232724582057,106.3333393644345,3.9781253726735093,49.30955563644438,2.5974043575582364,88.56138899985928,31.074761559910066,135.9411124693783,85.96881377628515,168.52086132230633,28.9685781047972,82.98639738249564,72.48145371549428,90.92382447120087,5.079159872398684,48.37461052660668,0.3458676673547448,86.46988580678374,30.658505258727452,134.69960218704506,70.64712743666044,167.8670939629591,29.35662047076196,95.1837104129758,91.53404611213249,104.7336829838396,2.386274582853681,65.72834573513491,42.54478415928099,75.832753118973,8.927711872218964,155.0197119623632,129.96884272024394,165.63676310506307,9.307723993221755,84.28712899877081,69.90058266011025,91.3298881627232,4.5028294744878545,68.08741346468142,45.12358759282652,77.34855929396741,7.509950334562512,156.99266604560708,130.5363241281975,167.269713882121,8.506055290213094,0
107.9486984578499,39.374254235859254,175.05310437153207,44.94561893070746,112.9720817337688,34.44922501523102,160.05344375370487,40.133050670860676,81.04002096292733,63.781692708693534,93.59030527049288,8.514949066491232,43.44954203785494,26.02148256700493,54.6444594696973,5.841559160857417,49.265212604696686,35.661489974323125,73.19993723525253,7.270268331855017,86.77347149492124,74.91808496321336,92.6055835974655,3.060797566288488,37.62858939178374,11.665858595933996,65.21133664761442,9.338140023048858,52.76588103428373,25.601548860446236,82.92851677889736,9.397500471817482,108.51911923196599,91.72583963656622,138.59654535358462,13.864858287742189,45.746177708535186,2.980386859222028,93.19842380715896,29.118616600034596,107.44823305205554,52.09792643697973,156.63011904848213,34.601984765693054,94.16758357075803,86.56978090638549,107.78605697024628,4.389218981149027,35.279279931026764,0.5882236581415452,84.56291249087197,31.602617769574024,118.4553334218698,67.28313192517767,172.40206897912338,36.06695355415494,122.97662703989434,95.34476194799134,134.5457955609804,4.840812529804656,59.606992766940415,37.29549110028905,73.00378402393089,7.247801574626351,131.31115651107115,107.920221785336,160.94662377317388,7.7743635480392745,104.45426528826916,87.40188256537685,118.40593442804622,4.5958463812554555,67.53545973884086,24.992517218468365,78.6950898064916,9.270094743297465,152.2291002456913,110.97608477367515,163.7644696086379,9.515578512071752,0
73.43338355429954,39.03107362728497,153.91971701171198,29.135635600678384,82.40527319909717,34.38493263202048,156.47172081446067,33.36841481753608,74.53416544561124,62.924625902269455,87.53556610162141,6.849645929562688,42.69416068321092,28.397626081994076,53.66177388008261,5.6356702412654425,52.557592428537475,39.357263942094,82.07477850757175,8.514550112956709,84.60821561751261,78.15099512264472,91.76318121179636,3.04850875196639,39.67110698404311,15.129450911339427,62.50414931989614,9.107558726881349,51.03052389375089,28.469794103151234,74.9434863298575,8.967172941921778,118.71514153293866,91.88419306842653,153.84002372869668,16.01692203026475,65.63860414187182,5.065720991310383,101.876776485464,28.03526068507476,131.75870560091812,76.41020245277086,158.9450349322823,20.026977686457652,96.43009558916751,87.72707031297688,103.28427358520165,3.422164519503977,58.772415206318115,1.11275442688492,86.5652264299859,27.660769321000167,146.24290728630632,78.49163784206782,172.90947066006711,28.244605882567228,120.80244880828278,113.23233742617911,128.47930145113168,2.7168247142070765,54.89063690299021,32.46330301914861,67.76255982346218,7.633775825994207,128.91702511045463,97.332268562735,145.804236855723,8.690009175061935,104.83821697746204,98.43039252050708,113.72678033041198,2.9322906018407373,63.02938653931735,21.46815614803685,77.40806854491456,11.652348883767607,148.0336889591937,99.88279129633906,162.8841201935349,12.267028131051813,0
79.0176592804437,52.563251409477715,158.0253429067408,26.990437358842637,84.50660092109746,34.67538955579921,155.00060418010878,35.113308221747204,74.45167614727993,63.67184699559534,87.26973306729765,7.131769676428613,38.58671157093374,19.742949691859724,58.16978357045206,7.827940246657946,57.36004921417159,32.91239897094623,80.61194425753659,11.763736104077303,84.91339385102644,77.54765898496828,91.9867831778377,3.3284549556161886,40.556512175758854,20.6090741099248,64.62411735193616,10.049174806047784,50.14066185287572,25.821659308781246,69.78626718595157,10.147355675121704,121.60732756892206,94.01379651269934,155.31907421498204,17.25453125524121,64.50545958701875,4.015753091340341,95.32557853127268,28.39575216980113,128.25817063248215,58.52333814979696,162.9943111829533,21.53522545689105,96.92460354325404,88.64413878475078,106.96383314953344,4.266566013473871,57.576391946381655,0.911194757159907,83.08990287229014,28.105669586489363,143.2173534312918,74.92359097906844,170.03190561437867,31.865243237823616,119.92408171669959,113.72025085136616,131.28022187033216,3.3386451188640063,53.30333122575625,29.30164819059204,68.27205695118042,9.503544519460315,127.86297584684252,98.13325106369544,145.9377470777106,9.910928202588357,105.11912062805179,99.65610454757076,126.962695510135,3.6521251091281806,61.85054925657277,22.09386504309001,74.43924031718937,15.036664740003122,146.3541898945051,98.60066746173835,160.5420748322287,15.475011683441444,0
137.1564919441863,92.82798788040492,157.77936408958752,15.694412759057192,130.57695235863582,98.769010110216,154.15341030724278,13.043392895070188,85.54507155895868,83.12478103436574,93.1131710556779,1.7885241413912192,53.22740456956808,42.308004808449446,72.2830389385643,8.085967030375965,37.22326520802242,18.62519634614148,48.17067509882503,7.941098405617506,89.69921676772492,82.83276121163647,94.19895018459992,3.433899829218789,45.702589298139834,24.136931775070703,62.26497216348928,9.129769525948175,44.520279984679036,27.95420229587213,66.46607350566782,9.200842550542328,90.98893439319319,85.12249295533901,100.24476526159204,4.6413855358560845,14.039900211341788,2.130961818753372,31.7633819105087,8.232636407836837,79.40780394907952,58.33932443164311,106.86907177378072,11.379727642785175,90.04952426181495,85.89341405656606,93.56657507210046,2.2811606187846807,6.904931601159183,0.3720625038173626,19.207898034732903,4.661382738159492,93.84734633595978,77.25507096836614,109.0959818551813,7.023395490080233,111.84431147213294,93.3415101119537,124.14089655537012,7.124810897113404,63.74348316005636,47.88258079234332,72.83199969309354,4.195503249575108,144.02067347595323,131.89224154242223,161.45083295167117,5.819201883183001,98.4949668763884,90.25926338659852,109.83964541816664,4.289243533607014,68.80069664493686,62.0854562540758,76.63474834166921,3.1258683104622587,156.61132276503457,148.12506189371865,165.5300454211956,3.459891916784414,0
117.7032158874461,32.31504106613529,151.65168669359895,35.560199073027825,118.81514258100725,31.608465528432653,153.48044011149875,36.952012713316655,91.20498092454854,88.34269319650255,94.06197001770704,1.173432501763976,43.64391226858397,17.19321172778564,69.38678487150601,11.632377636705698,46.40972209256988,20.68418392966177,72.8167002089397,11.64973454462834,90.94282946609667,87.5772235929143,94.38466229439943,1.9842823195940946,44.074965390522166,19.370638893053897,68.72804037060432,11.070094029714733,46.01899185747582,21.39954876663213,70.6299710772397,11.00076857811356,94.6396667933013,89.23786756496838,97.51761947012172,1.6841712039672385,21.51720029715918,2.5081531295530812,79.5199017664723,24.00754415429374,108.55413156449276,75.1803101946996,168.94649341518866,25.747523224873476,87.45872692017012,78.1902134116712,91.70789409593596,2.5520097677606026,22.628139205612158,0.5861279107124724,81.10504120759168,24.222654252429148,106.87538735832217,70.61872298844803,170.19194771147536,28.05899777990856,97.47627578149482,94.82610707692118,103.33986388412228,1.9803730143963936,69.39398063053953,57.40359401927301,72.5051353561842,2.6207303341610513,157.9139910694699,144.1229628762426,161.21874835464473,3.181290938715892,83.68208904260452,79.85350931024597,87.36200095428848,1.1734151992585513,70.39437769153945,60.848091108467464,73.9268680013258,2.3755615964719947,159.29879185682452,148.80162764246086,163.51018116033694,2.5646000097147854,0
88.12141650731465,35.77566654382485,139.2921588957484,41.77394957402947,81.88872410804781,36.82280384294696,130.75040188193157,37.015275710493995,91.04913632983593,89.2168536324305,92.14677153526743,0.7535385670088383,55.989960534492084,32.25678404136559,70.08280370377626,13.15994102799101,34.04679539549468,19.974524442406636,57.81716673616553,13.151050088520428,92.1530651359011,88.32026209031346,94.29409064857757,1.313750336133281,55.28858278820193,35.826432960838666,68.20697493393209,11.051421645307201,34.835938788559396,21.87302189827895,54.19935264869608,11.052576340180968,94.41685121427255,91.49332480393872,98.15406518983644,2.169171750690307,38.77493115744619,6.060379724526789,75.07513728099129,28.186829076948932,125.78230623839816,73.91951882894078,164.92775142310674,31.40252817113179,84.20023680874714,78.90982460120732,89.20916386908509,2.435598679005419,43.65306745467748,8.686767812512633,75.4142755843029,26.554600978667064,132.18959662450143,88.14509109620552,164.80454244717703,27.502446484820947,100.47200672122189,96.2106129117534,104.50051377979264,2.6192398077377512,65.18911955845108,59.034149643214946,70.82420430145072,3.5171966606519702,152.71920705761022,145.09501101462934,159.76785712649274,4.3954869617423755,82.57026490142792,79.02700570033493,84.92931809021285,1.7461271737447965,66.57781449437984,56.86271109439969,71.28603231458408,3.39599649507459,155.2549888300395,144.68279006486736,160.41136636718514,3.795777969591158,0
83.55907532714477,38.270524347657,144.07262452020967,41.10846777515253,78.15250238928496,38.786246839905665,133.29360121968807,35.77915146176942,91.09273935679852,89.18940014618653,92.07768867136792,0.7790386648918284,56.83255186356078,32.00979732551564,67.69218493145358,11.515145414720626,33.206409060004596,22.3650218231051,58.06302324111539,11.514541192163026,92.16264935397722,89.04756049480774,94.37070685222064,1.2801791951192925,56.63003210560862,35.90697365119954,65.25936097676455,8.766529198055569,33.494218963568194,24.76885750450196,54.107413671667395,8.754723299598925,94.08275301300138,91.30205367862058,99.50035931469708,2.2304148315567467,44.54830410867474,6.345425383910353,74.15524871031386,26.66142547496153,129.52062766218083,63.99868099016007,164.09299103896055,33.210468066271645,84.37315318539196,80.13960925446904,88.97220021206853,2.4576769454517406,46.15167565084845,8.628080633354712,76.97064877893759,27.85909190746841,134.59477217729957,89.39066356970427,166.41913715712812,28.99471647833739,100.36055932362358,96.460988235859,103.39719022504715,1.8991756069197803,64.54985385920565,59.17063302683235,69.62015396868533,2.8586215684960057,152.19816367975915,145.77620856022585,158.53263090705224,3.4523194492826144,82.65798717961668,79.74745066191193,85.7118979024482,1.797262247805471,66.54147578822474,61.82054580979115,70.6088518490509,2.729576075365138,155.23863606777144,149.70544902252513,159.6534190044124,3.0920442898737863,0
95.59980044707747,35.050737207935654,148.70999365010474,44.027067592811996,89.21891682072544,35.60765803046113,136.61324724457634,39.56326413233893,90.87508519193022,88.48220368115567,94.55238246353768,1.2626454790087211,52.202984941009476,29.0610462554676,70.52790509385557,13.94855337473736,37.846674585822065,19.558482816618287,61.33225634966332,13.953365862622947,91.9194599487108,89.82070288833285,93.95544610201604,1.0527569173943738,52.38444098847299,32.64689705056764,66.939346306803,10.650079511999929,37.70770677206892,23.105812284555004,57.623983467896615,10.64753598574931,94.21295575287344,91.29327823424995,98.78788713999664,2.1246004889280568,35.9440985850974,6.213985336723298,75.04408442201617,28.77516290849068,122.07104147467416,62.775223283181795,164.97040573292827,32.626316874451554,84.83942009800599,76.6068452259156,90.39158243383228,2.808641223396777,39.25136783577791,7.928054618509998,78.01553206485927,29.096302528040955,127.82597120203303,90.1859872785228,167.38213341933266,29.81974720303211,99.28405451618745,94.89644447806587,103.91268037411686,2.5524064195766853,66.74577252214767,55.96542310532203,72.14323295046387,3.5879867360777484,154.6862237183575,143.13375799937052,160.89584217680215,4.385610622643475,83.32712598217049,80.12732588100458,86.56579774138734,1.6995254628938523,68.47992654028297,60.94154941512075,72.8688244208298,3.4077282864256535,157.3326315472537,148.9973967952766,162.0125497062781,3.761330683358038,0
114.73725860115917,47.66914880397161,165.03511757987786,41.69242475528078,118.07911579548342,30.699036735813415,160.21272515261592,45.011792595546154,82.26906824565573,61.21811048235388,94.05191741471567,8.162212766673566,46.722297375511545,23.343212816196576,67.12537574201501,13.02236320441578,45.66813310651054,29.179459669604373,67.04333739226664,10.498419399697205,84.46083727427553,69.1123920095096,93.99332819912868,7.727451044180344,41.8297627103455,17.363162279162296,75.62359471128778,14.50558393253093,50.06074273548957,22.772360674332216,72.91136020604817,11.981654272851374,105.12500764019664,91.80804202905354,145.77031356110498,14.979938327824872,29.648662479664402,2.803113212234248,72.97939954706125,23.841023412782384,102.33458915629387,60.42283546146058,145.13295427695996,24.101836171434094,94.59855568280851,86.29815373816317,111.8496007370133,8.206980449169723,26.21723918118696,0.3510072570838897,76.13083750920124,28.005443601747935,108.09102145384792,76.01712550819924,157.20664480161318,29.6683020826438,119.66486120120264,101.05885861881558,132.04025028730234,6.263902224950294,59.78916641357728,32.90568432816259,73.78442944285095,12.393812740575719,131.5097046145957,84.76473101542342,158.9997980772292,20.049296394461706,99.97950820114272,84.26198011463478,111.62972105260374,6.429262418496159,60.28937779372028,18.117063574398912,74.02234998799412,15.83221674242344,146.2201471924169,84.53843815079586,163.16068628556917,20.497483316385875,0
91.555171540541,52.07942220856032,158.1815952081855,34.7769596065829,90.06482141695466,32.521355990225196,160.34179034479564,47.11192598919619,76.8922314757374,61.966845809896206,87.62297856178576,8.606580781464016,55.0302048555697,40.86042842714256,66.66508942583137,8.484253314889388,39.50747641403397,29.49336545160735,50.540462811807714,5.5970046580115635,79.51262533828923,66.56112464595988,93.12855774621713,8.403558283837226,48.71146245291309,22.85377515843094,69.42845217732611,13.527172494976998,44.80358686489768,26.574310744154666,67.93710434510311,10.540093808969127,120.301894818173,92.24813925858706,162.71297567219517,24.712799541697144,46.481392117968866,2.9061863262328456,74.31104562099816,22.711906334759355,108.61491335859279,63.63077362321378,145.1804450690783,22.302858608577083,100.147942385389,85.76300138233671,115.22997298639788,10.24235987430656,47.128621672812315,3.387427256038873,80.62941615952465,28.220681955800533,126.04093809623647,68.85947429580912,158.2988576736977,31.70451258599823,124.10392708965092,115.69038825428729,134.5270449508771,5.368856896884304,52.27852058981173,30.75424539788217,67.51452259741014,12.615552262197188,113.92821661823668,72.1850729106008,144.0800641945721,25.60876865085397,104.97631625128395,96.88892099766824,113.275630034405,5.452665933820758,51.134547193049336,20.342792054045937,69.86399010565408,19.266607966713387,132.7634908038969,76.96687663380622,157.4698725052711,27.38399383127417,0
102.84164357272105,37.267080530063296,166.63308250654572,48.8695739490299,106.64171628775433,27.893974980540225,164.84157363485136,50.81615535251922,80.8492801013928,65.83618673010842,90.69082038728097,7.458139811878061,52.408750839432074,33.60928185807925,68.52676014264009,10.416586104459817,40.316262205524374,28.078215882754133,56.39122085630607,7.826306222248346,83.21693296937329,73.56821949899319,90.8311557996919,6.003826749800621,46.45679393049293,23.387123755144113,71.91747546410527,13.96198933203545,45.256536345619665,23.37607443325533,66.61305783344505,12.135874658171442,106.68139295568388,92.72421776230333,136.18864715271062,13.441550595707282,41.08993520022562,5.761111083500326,79.33952007194706,25.033033366103744,107.06050305093633,53.87482920523299,145.14676975839708,32.262458742471644,94.12202336857662,84.89443130182713,108.21929424483464,8.28978332499587,36.45467483789185,0.948019799971474,81.57379230152523,29.653964295956253,114.70033907612562,73.21339069925453,164.3613024643898,35.788118729349144,123.0324017431232,116.7081060003727,134.63083728275194,3.558506475795461,56.94529650857511,33.23778178157222,70.96936080891037,11.620329989309004,126.87436498797236,94.978612567181,144.49707854541649,16.091930362071455,99.96119028569959,96.05716560187598,103.95319842695744,1.8553500658041908,56.27829990410817,13.562374886652927,69.51722057692204,16.806605162351605,143.9125213803151,96.91725951868663,157.92788569801516,17.5883379411233,0
78.23074262935523,43.92300852125852,144.96257815626706,34.03633398546147,81.70400135726693,29.76977386081831,149.3367904626189,42.3917090779146,77.58995764670232,63.77763961978337,88.35012003816077,7.64936021680535,58.31112976192117,43.14955200975445,65.75535568019845,6.569190052318549,35.74570646428853,28.47113277315901,47.11897102885113,4.48624033606233,79.58694803277216,69.60870284308167,89.72586003141024,7.129098226327245,53.37678143650603,35.17629940831649,75.77163555935728,12.081658540106687,39.964611085414404,22.337537632521837,56.00699294933957,9.192094154327119,113.53564110603453,94.22970773036435,141.10819963990886,15.072230515251489,48.15690338595537,5.365339560010429,75.7301356737125,24.94643466263677,122.45899526932578,72.94303512584385,152.76727622588626,21.800922511589604,98.82103954943636,85.5476152450113,109.7651022257221,8.503517424888688,47.84941503855439,0.94994726122266,77.50769121031291,28.412531237655624,131.2703785430243,77.93666945549711,158.96518298208008,29.81856921212911,123.81547800271464,113.98454497768972,132.95798333630552,5.140771071640917,53.446140206883605,36.64859030174724,70.52097568594326,11.595926535396654,121.00772582957495,91.07517474280333,146.26918513094606,19.473952468747946,101.41510683404543,97.0216311903437,107.13179971497358,2.5857678479790476,50.181309317906255,12.829510274901944,69.61140235810896,20.55887986057475,136.5522980154225,90.32667090761204,158.14738800246195,22.695092399730402,0
77.13647126078432,42.77791726607333,151.4364421291893,36.052763072219705,76.89606804590414,30.828404592185553,150.62961697657184,43.74560615272535,75.5192331027608,58.70494235544316,87.79551306905748,9.212547431945392,58.206684250045285,43.3533574358501,66.75027407791683,6.346253761381182,37.16620807030951,30.317068411893683,46.83222124899361,4.668325283241753,79.10231196164561,69.67146638892591,89.30983500637969,7.143824889357086,55.468428505945184,37.40424575171393,77.92096301393516,13.125201467413858,38.344948124007104,22.469661215348243,53.03522624728858,9.799614541307824,117.24534752259554,94.19791529643392,150.72870433511906,18.041126587459782,51.62230523401096,4.986646204466473,75.8878161338904,24.71101124293317,120.35266053762814,61.115595156145936,156.05164823932634,23.825459516087374,100.56204568290124,86.24730587267696,112.60754561400356,9.14444177216839,51.09826345668461,2.1447074865881435,78.4471866260588,27.761274826907414,132.9831636563071,78.17352248307677,159.75543658620347,29.979795228569053,123.63360798162898,114.4919658150805,131.58862354591884,4.477456722706857,51.290514589208804,33.571675142990024,70.03197426336614,12.550240547603513,117.50394399031872,82.1711167418305,147.5130809317138,21.065413284524016,101.24286183362103,96.10697692091324,105.9018166572663,2.8261244373206558,47.058774719266125,11.743869588879416,69.48044518081018,21.990413327543557,131.16135974791533,74.86010767422823,158.51143984712903,27.707780865013234,0
86.5827064864498,35.70449539978612,142.01733339167578,39.10699783192628,88.65247100374779,39.616736031896814,147.80646059155814,37.11115606625305,86.93984220605513,79.29226499808875,93.36705523481446,4.194371478136431,44.15849730420981,19.52276817273395,69.60938424322293,10.96648896061798,46.35001284840111,21.661492229376044,70.60364760313186,10.76589084749522,94.7191548838088,88.14931416487232,102.10140422766456,3.8966372029118737,42.56138366859071,19.444566416566833,61.90383139119054,10.835114097962705,48.151796238777266,28.74938091682618,70.62078315403991,10.924846215929458,96.06170276216216,91.3070487749261,101.34143233976197,1.8958556826770527,50.261126138600154,2.768382719370989,89.57585217169778,31.24985832962261,137.89500057784596,82.16928995373422,173.95707024602717,31.29956104746701,84.70574543986157,78.7309957792522,89.56897039825749,2.2592315528758986,51.13128494942355,0.7750298695577709,88.04718419903728,30.830041746800447,137.52450993181057,70.71174008463422,173.55633841922636,32.958448383010285,97.82929592884051,93.78576388482384,102.88911759643284,2.1912337750159057,68.35075325315479,55.789864232688835,73.7782195399615,3.5640594928649034,156.76409034044482,143.52190888772782,162.84524004486607,3.9458163587661357,83.43369585644305,78.66490710873248,87.20750845976649,1.8920395497245384,70.86960108850437,63.040078708509434,76.6150726422809,2.6139380673904475,159.5822909554753,151.98305132399057,166.29293969001347,2.5113182782895906,0
80.92813447157937,48.085216291885175,140.02999095906924,30.769097677737406,86.05365661574469,49.59684522358926,136.19103051976168,27.43938147735472,85.19119850780112,78.68601039473712,91.77331349701576,3.3210560182460633,41.217957406570996,7.86123533169782,59.80513605933504,13.963231944676378,50.26725777787309,30.61546846060865,96.95810084573188,16.373975355658523,97.46520644509069,90.18232801786093,104.60793841768348,4.329681247673349,38.63579191440889,12.736950126305336,60.929639087723146,13.775234011516305,55.85391244137945,29.341565388000667,109.81031630796974,20.597870080270514,96.54747475727913,94.92904576072704,100.66172018377397,1.1944549421559914,59.52604438387794,5.103874535763696,86.05188731668899,29.3307633301906,147.37954312387276,90.94422785470768,173.04367273534766,29.7769434805343,83.40847702706631,79.38314272854954,88.24340700550715,1.8032565680358965,59.48623106923237,7.476511440908368,86.47897718388558,28.690989249258937,146.99469524255605,82.10925868601446,171.39231837618985,28.928071628948672,98.73123739489519,94.806240528359,102.5275077710918,2.1906734675885793,67.84055072964352,59.53942747879532,73.8359218727142,3.758782691651023,155.8319860778239,147.87715282414433,160.06974280239783,3.2919061279211275,82.96729601859863,78.77622117371526,86.34294637574912,2.026510811473479,70.64492375554055,65.19468713353001,75.37763076191662,2.4625604444085516,159.14163168053727,153.8166029216033,162.10667143572766,1.7740296458255094,0
