lt_hip_sagittal,lt_hip_frontal,lt_hip_transe,lt_knee_sagittal,lt_knee_frontal,lt_knee_transe,lt_ank_sagittal,lt_ank_frontal,lt_ank_transe,rt_hip_sagittal,rt_hip_frontal,rt_hip_transe,rt_knee_sagittal,rt_knee_frontal,rt_knee_transe,rt_ank_sagittal,rt_ank_frontal,rt_ank_transe,lt_plv_sagittal,lt_plv_frontal,lt_plv_transe,rt_plv_sagittal,rt_plv_frontal,rt_plv_transe
134.82166477755854,28.889096398063653,150.95978279756923,81.3450307775275,-13.207993322505077,-57.033582656647674,81.3450307775275,-13.207993322505077,-57.033582656647674,131.8850378992901,32.7821049500289,144.31626242338382,76.86900714502028,-16.167750949521476,-51.17856212756422,76.86900714502028,-16.167750949521476,-51.17856212756422,-63.20560830861104,79.83892277148749,6.867136511733497,-103.32289656876452,-100.16107722851253,-173.1328634882665
132.50190056144152,36.53266927200091,141.0467012946919,84.1983583306474,-11.946573637485056,-64.34891332377202,84.1983583306474,-11.946573637485056,-64.34891332377202,131.9661160859462,41.459262664072114,135.51018863054836,74.46224934229167,-17.97032515287254,-49.39643015905274,74.46224934229167,-17.97032515287254,-49.39643015905274,-64.68791582982094,80.83479624299625,5.120368630734426,-103.62150406972933,-99.16520375700377,-174.87963136926558
123.8757418831888,49.47423383703695,119.85220418178166,83.30751415215606,-15.414516584778907,-66.94640692496847,83.30751415215606,-15.414516584778907,-66.94640692496847,128.3840580158033,42.56976302473796,130.77303165914387,64.65766018306962,-22.978870836276382,-41.83966879727648,64.65766018306962,-22.978870836276382,-41.83966879727648,-62.275800375026,72.72532807877359,3.115054321309053,-99.81412790893573,-107.27467192122641,-176.88494567869097
144.77932713452603,52.960690656335736,136.9084054100907,94.5376402885738,-18.112589983596557,-103.6381346965636,94.5376402885738,-18.112589983596557,-103.6381346965636,134.66292369672766,46.25446207896758,133.40887142793696,82.61847035999592,-22.45128777579745,-72.5930680815893,82.61847035999592,-22.45128777579745,-72.5930680815893,-58.24375157713213,74.79678178337817,4.499467249317833,-89.47402495837858,-105.20321821662183,-175.50053275068217
131.1899584809075,74.09658295170593,104.00076265671508,102.81742361648685,-1.4476262651009169,-173.66183273421288,102.81742361648685,-1.4476262651009169,-173.66183273421288,140.69708777218042,66.76450107592534,117.67653452745296,74.48635585493805,-10.683783310840942,-34.20211470204086,74.48635585493805,-10.683783310840942,-34.20211470204086,-64.00372394649635,90.72194881418952,3.661734237163548,-91.81935188237073,-89.2780511858105,-176.33826576283644
157.28009884899453,63.19605813719846,140.3488229594659,105.99407580687276,-5.738638156733572,-160.67920997760655,105.99407580687276,-5.738638156733572,-160.67920997760655,148.4250607150174,61.121081252684895,131.90513617381214,86.77843252717314,-15.671402766300185,-78.65540837384683,86.77843252717314,-15.671402766300185,-78.65540837384683,-60.90564860925946,84.26391243202349,4.2287519363797275,-86.89816247949776,-95.73608756797651,-175.77124806362028
124.48856487988563,63.7116077658278,108.74500498641244,134.30928193763353,2.225537709912338,177.72020241878965,134.30928193763353,2.225537709912338,177.72020241878965,115.17275048686389,64.67430640401894,102.53950162035471,113.61838522450209,-5.6215682166576935,-167.31402279211474,113.61838522450209,-5.6215682166576935,-167.31402279211474,-54.96192590220023,76.45302588158115,3.2868077108553146,-78.4086569654639,-103.54697411841886,-176.71319228914467
-153.3233937148541,98.26688154070561,106.12875539259204,92.45181292147589,0.4120992791203357,170.46449520198925,92.45181292147589,0.4120992791203357,170.46449520198925,158.89141633853723,85.09777383868807,102.52636245490095,72.45415849531591,-10.154395800026133,-29.530402273390678,72.45415849531591,-10.154395800026133,-29.530402273390678,-58.192578489473505,94.91707452922034,1.6189163606508066,-98.48423737096276,-85.08292547077967,-178.3810836393492
68.53750281213509,56.1552257485391,75.23064994718821,110.77416102229094,-3.465471758707953,-170.93004537833562,110.77416102229094,-3.465471758707953,-170.93004537833562,41.17912284398954,76.61391747789197,74.78160362462289,94.26241982990503,-13.68306741088877,-107.02096297260337,94.26241982990503,-13.68306741088877,-107.02096297260337,-64.73877573387007,-82.29533520391915,-2.5601269808711415,-97.29889109654835,97.70466479608085,177.43987301912887
78.91965941344353,29.891684257744686,71.18687186202469,124.57141075702442,-11.336716763085771,-163.77860725463503,124.57141075702442,-11.336716763085771,-163.77860725463503,48.63688765020463,69.18137907052581,71.49004293152203,106.87210952521549,-18.021294606233713,-132.99207298409823,106.87210952521549,-18.021294606233713,-132.99207298409823,-64.33084320314131,-61.24550744536731,-3.933081238985161,-92.19272459091431,118.7544925546327,176.06691876101485
15.401912950745533,72.33743898633226,40.86472042370691,116.911395761122,-12.270082645898194,-156.80575273627358,116.911395761122,-12.270082645898194,-156.80575273627358,8.65014012878919,80.09070564549097,41.05056640020858,114.01942858685125,-16.475864756373145,-146.42889816512738,114.01942858685125,-16.475864756373145,-146.42889816512738,-48.588337055016915,-52.32992450308172,-6.324362790905858,-67.12562229513219,127.6700754969183,173.67563720909416
7.226918423303323,76.49357665507348,27.830794765576602,79.0391324103951,-8.292491161953366,-36.96382147822643,79.0391324103951,-8.292491161953366,-36.96382147822643,2.783256973509355,86.89957874010014,41.90900912424409,70.67988063304651,-21.443261449327682,-48.24745550136953,70.67988063304651,-21.443261449327682,-48.24745550136953,-64.16145433842516,-60.996986096922114,-8.45266964471862,-84.9473298521912,119.0030139030779,171.5473303552814
-20.302950759831926,104.88868278347724,54.298194966965326,83.8380052300925,-2.928400665914075,-25.352286910335835,83.8380052300925,-2.928400665914075,-25.352286910335835,-41.099696387233706,115.76257367217153,61.047056281017404,68.41412578580295,-9.924491417297517,-23.856853123344848,68.41412578580295,-9.924491417297517,-23.856853123344848,-63.552862852862404,-71.78977361292714,-9.385958048975318,-88.89761709677558,108.21022638707286,170.6140419510247
6.631665869625341,81.34828073480854,37.38325321866568,80.40959859501703,-4.271012224346826,-23.845162998084618,80.40959859501703,-4.271012224346826,-23.845162998084618,-1.9403868927435755,91.67150976530532,49.26015991160121,72.64672473686437,-11.137692302236509,-32.21217586263514,72.64672473686437,-11.137692302236509,-32.21217586263514,-73.53822426788848,-70.0771798402221,-9.068908418030713,-105.52391792496212,109.92282015977791,170.9310915819693
15.854452879444233,76.62214153608483,50.056583762771915,81.78577786352015,-2.8323792511443044,-18.91800518744954,81.78577786352015,-2.8323792511443044,-18.91800518744954,0.28747396592047975,89.80645468473702,56.04923498080129,72.51711476301989,-5.633138042057109,-17.38825095372387,72.51711476301989,-5.633138042057109,-17.38825095372387,-74.42063797779366,-84.23365322745252,-8.558180727306471,-106.9352678358599,95.7663467725475,171.44181927269352
90.892376964581,48.60588043001287,90.78658755205515,59.242221153036695,-9.041408375328611,-14.969732350830839,59.242221153036695,-9.041408375328611,-14.969732350830839,84.44271339189494,58.545565598464535,86.59388429063175,49.341967266202396,-26.235698809128376,-29.848211225758156,49.341967266202396,-26.235698809128376,-29.848211225758156,-77.97243657473335,-82.8819035550119,-4.7285994126480375,-110.03573743713933,97.1180964449881,175.27140058735196
74.94231719883886,60.094697508064044,81.20429664302932,48.93365529508047,-10.077043801345097,-11.527867409308328,48.93365529508047,-10.077043801345097,-11.527867409308328,80.67826778921915,60.6099839507224,84.71780864936903,34.30858760044514,-27.678784229251935,-19.693903030340948,34.30858760044514,-27.678784229251935,-19.693903030340948,-87.8934822625628,-11.851887078033263,-0.08766038478813667,-117.63919685415179,168.14811292196674,179.91233961521186
159.3240415655201,83.37983687094805,107.09452815367165,66.11680833663894,-11.719020712256693,-25.10203585986285,66.11680833663894,-11.719020712256693,-25.10203585986285,144.13800638025944,78.19530591794182,106.12567946976397,45.76113528926308,-22.010866649160214,-22.544920909939638,45.76113528926308,-22.010866649160214,-22.544920909939638,-82.79313398339279,122.22488192193474,0.8543981890021947,-112.45533344508556,-57.77511807806528,-179.14560181099782
149.08444092316847,81.65010826558122,103.77115565966173,56.04951988829836,-15.690376499267366,-22.647743605122702,56.04951988829836,-15.690376499267366,-22.647743605122702,115.29778765348907,76.94557393658368,96.25425686400551,41.578116640685494,-31.073868410960213,-28.129703366174823,41.578116640685494,-31.073868410960213,-28.129703366174823,-87.36166628411053,138.9486889780692,0.9390803498476827,-116.07585047071287,-41.05131102193078,-179.06091965015233
153.42182367815,79.06161294788977,111.12193863029786,64.27323784334487,-10.689349680374015,-21.392503744322028,64.27323784334487,-10.689349680374015,-21.392503744322028,140.45955692811955,74.83650317956179,108.17443846598478,49.051069763608766,-25.151888528032405,-28.41854007729212,49.051069763608766,-25.151888528032405,-28.41854007729212,-83.3943800429085,116.40016353700703,1.5563567152691635,-117.39475304713413,-63.59983646299296,-178.44364328473083
154.41390537988295,75.8276255467991,117.80674822107096,72.21481130471574,-11.69634066913342,-32.837213435846024,72.21481130471574,-11.69634066913342,-32.837213435846024,143.66282419315542,74.63255787638344,110.48738067125541,55.70011863234656,-24.326418363329985,-33.533092176945594,55.70011863234656,-24.326418363329985,-33.533092176945594,-82.4793652813581,100.03588876654466,2.0398701669208497,-113.47087168360703,-79.96411123345536,-177.96012983307915
150.27269926764689,74.79047902472033,115.45985901109795,71.98563788100923,-15.71456786363982,-40.86649810309883,71.98563788100923,-15.71456786363982,-40.86649810309883,133.6993620278288,71.7276812979329,107.51164285170336,51.49195557204232,-29.66985931343731,-35.602504885289015,51.49195557204232,-29.66985931343731,-35.602504885289015,-81.54047205113392,100.48300210478995,3.049880809568268,-113.78484819496066,-79.51699789521005,-176.95011919043174
123.40990831868362,61.857525850227994,109.43470078793263,73.1745018866198,-14.77047657884433,-41.084596932940194,73.1745018866198,-14.77047657884433,-41.084596932940194,132.2077115486203,72.60099647762597,105.8660025276754,54.08296100039406,-22.393623633709197,-29.633590988246052,54.08296100039406,-22.393623633709197,-29.633590988246052,-78.570629736139,97.2489324130925,3.199654175884269,-107.06248933717585,-82.7510675869075,-176.80034582411574
126.64538471433347,67.70432471714362,106.96317845556204,72.67058863524343,-11.153613832381758,-32.287913744462266,72.67058863524343,-11.153613832381758,-32.287913744462266,131.65081776005744,75.5767916311126,102.88475642945554,51.85619749089266,-16.284728005102036,-20.40432760324188,51.85619749089266,-16.284728005102036,-20.40432760324188,-85.61085944534986,112.12220351188353,2.7338487686380426,-111.55904759781838,-67.87779648811647,-177.26615123136196
116.51173210805413,58.53666100243913,106.97475831630787,70.22215516282841,-13.536486982444872,-33.80340326903332,70.22215516282841,-13.536486982444872,-33.80340326903332,113.38388709057887,72.17371742128377,97.91615262539096,54.028450418493414,-19.28276531194414,-25.73595073722292,54.028450418493414,-19.28276531194414,-25.73595073722292,-76.14530919647676,110.99939958585722,2.4707935961296723,-103.76403871894401,-69.00060041414278,-177.52920640387035
133.19532124957766,46.56756886136848,131.63354944560933,73.35255657144934,-15.827601353043873,-43.47351287019008,73.35255657144934,-15.827601353043873,-43.47351287019008,118.08554797673044,58.36755423890112,108.19598944503814,64.69192283994882,-27.51842388970584,-47.77114570815823,64.69192283994882,-27.51842388970584,-47.77114570815823,-67.95969052096197,70.05895560148664,2.4686765173562826,-96.52265090497222,-109.94104439851336,-177.53132348264373
94.50181566019873,48.51666505959114,93.98232272501848,108.75582254310514,-14.229255949710318,-143.24836130269057,108.75582254310514,-14.229255949710318,-143.24836130269057,66.58593751976181,57.50487406255218,74.5801427751194,102.80075541514456,-24.99427805574856,-115.98353092183658,102.80075541514456,-24.99427805574856,-115.98353092183658,-45.00573673849629,6.36557181038125,0.19009456493638077,-61.29222545320418,-173.63442818961875,-179.80990543506363
98.46914609329117,50.771555330821215,96.93106391017595,104.74988033086123,-13.574305804073058,-137.47599506336667,104.74988033086123,-13.574305804073058,-137.47599506336667,76.63441149002587,55.29795953899995,80.65661594730584,76.2175130506084,-22.707185794911044,-59.621135255037004,76.2175130506084,-22.707185794911044,-59.621135255037004,-71.72708793875684,2.803602952463936,0.05056242212191144,-95.37987665371796,-177.19639704753607,-179.9494375778781
120.49641594590022,51.14970462689324,115.37912143430121,84.08822486206016,-12.291127216866867,-64.57984579198008,84.08822486206016,-12.291127216866867,-64.57984579198008,86.78829240197032,53.25754844944999,87.60125125114799,75.96641265223374,-20.21244592768068,-55.827765226726825,75.96641265223374,-20.21244592768068,-55.827765226726825,-76.94013353638606,31.19071581567757,0.23546690251805544,-102.78083410739693,-148.80928418432242,-179.76453309748194
129.35774334747242,57.645448101166494,117.45578706237582,77.15958830856458,-7.724529505409767,-30.756209253512043,77.15958830856458,-7.724529505409767,-30.756209253512043,113.6443549836195,58.65388924082024,104.93193679700484,65.74650920967478,-10.302805238937044,-21.972797142796075,65.74650920967478,-10.302805238937044,-21.972797142796075,-84.78874210787224,84.2213100427703,1.7690889703480708,-117.61128196405939,-95.77868995722972,-178.23091102965193
151.82674918498745,78.75260384315725,110.36986162084102,73.6835365324199,-6.061255850116919,-19.937652689681222,73.6835365324199,-6.061255850116919,-19.937652689681222,134.83030119525554,74.20011429312477,105.71119006162458,53.180366969033855,-2.4869497842632198,-3.3203664222304177,53.180366969033855,-2.4869497842632198,-3.3203664222304177,-88.03015458666647,90.99755647794831,2.572636865316193,-119.0798015783884,-89.00244352205169,-177.42736313468382
144.1287778496658,87.41615767582515,93.57100843812599,61.78020124728659,-4.099498676175902,-7.607237534239073,61.78020124728659,-4.099498676175902,-7.607237534239073,121.93484263179381,79.79738090386047,96.40050218348894,51.02885790901019,7.289991552232783,8.98619797877294,51.02885790901019,7.289991552232783,8.98619797877294,-85.23695044582553,113.0318594963701,2.208380822377145,-120.2416751806336,-66.9681405036299,-177.79161917762286
150.88576921608194,81.30203623865732,105.3602406952359,68.54680132281773,-7.730756458897998,-19.05765950327543,68.54680132281773,-7.730756458897998,-19.05765950327543,116.53122790535404,78.00664599163947,96.0542115516076,54.2435173619454,-4.032460681174723,-5.591550357822535,54.2435173619454,-4.032460681174723,-5.591550357822535,-75.21228413026088,113.82292848424008,2.066371054664362,-100.42809620860977,-66.17707151575992,-177.93362894533564
126.81059110786586,64.45117074453029,109.68436672851475,66.88823417521557,-13.85072729314284,-30.016272090339555,66.88823417521557,-13.85072729314284,-30.016272090339555,107.6375826254144,67.11337999840362,97.64432493761247,56.33289996179173,-14.186855593258603,-20.782843340951587,56.33289996179173,-14.186855593258603,-20.782843340951587,-83.25841624687006,112.98087077720022,2.2049826808576976,-106.47196024231418,-67.01912922279979,-177.7950173191423
147.89951566172775,77.80691210526687,109.00661515236246,70.02331265993476,-7.57108100637714,-20.084598477067086,70.02331265993476,-7.57108100637714,-20.084598477067086,117.35578896989978,76.4917657199245,97.08488641330385,64.43532123629224,2.9052662282796304,6.055921709251626,64.43532123629224,2.9052662282796304,6.055921709251626,-79.53177008488343,120.74389484238765,2.102645026167729,-105.64078193526517,-59.25610515761238,-177.89735497383228
95.43222731765204,27.968967686520823,100.15303453886018,62.524755879726705,-14.43134459313118,-26.329272961938198,62.524755879726705,-14.43134459313118,-26.329272961938198,90.17568686109185,39.378228841301535,90.21405013573403,54.537911795445595,-28.2951088117784,-37.08105139030563,54.537911795445595,-28.2951088117784,-37.08105139030563,-83.60022488972113,116.64328488756038,1.7091225001290125,-112.28192590305736,-63.35671511243962,-178.290877499871
63.54136984936532,39.61166804106556,58.979702200841416,78.89400945101264,-10.927465518674637,-44.52413268861866,78.89400945101264,-10.927465518674637,-44.52413268861866,60.39579429155628,49.78529941223973,64.34055556217928,70.91185157643639,-18.78256906120285,-44.50223282892979,70.91185157643639,-18.78256906120285,-44.50223282892979,-77.92783453783943,176.7355046939495,0.060835941622973726,-109.60878770938095,-3.2644953060505006,-179.93916405837703
78.14127878498785,44.53428262460998,77.95254692868367,63.44965050241973,-10.710992512177464,-20.733866708252236,63.44965050241973,-10.710992512177464,-20.733866708252236,68.61987532363851,53.24403031860112,73.70070153926928,55.42468872367496,-20.713566669129136,-28.751353097879733,55.42468872367496,-20.713566669129136,-28.751353097879733,-90.10582175177693,140.94629198236018,1.0841673684845932,-122.53592676902767,-39.05370801763983,-178.91583263151543
63.884047185397144,52.87645982952695,69.64099100514316,68.20202581529901,-9.10512863586563,-21.837670599128153,68.20202581529901,-9.10512863586563,-21.837670599128153,69.78012475976877,53.31611114170089,74.6568931618979,54.9652719744047,-22.485595049424997,-30.55657107974261,54.9652719744047,-22.485595049424997,-30.55657107974261,-86.10538803607095,140.32043570463904,1.030717396008925,-117.9202652416857,-39.679564295360976,-178.96928260399108
32.516745659714395,84.993993827558,82.17616096053398,70.97673500483566,-5.2711331686500476,-14.980623213412413,70.97673500483566,-5.2711331686500476,-14.980623213412413,96.99731820400818,76.50796750791525,91.68678771095114,49.64866707735116,-9.268026250469381,-10.87239644896401,49.64866707735116,-9.268026250469381,-10.87239644896401,-83.99945807268409,148.5088794191835,0.8873723715259786,-115.26034214514915,-31.491120580816492,-179.11262762847403
40.07940901294339,83.17670726144746,81.90687210671027,71.68247669201352,-6.982120738806273,-20.30089103428672,71.68247669201352,-6.982120738806273,-20.30089103428672,82.59217582546862,77.26190916570516,88.3164899113117,52.28930230991905,-9.49234142769574,-12.202580155274875,52.28930230991905,-9.49234142769574,-12.202580155274875,-84.23061168136942,152.10891028488678,0.8795090468970261,-114.40566570632478,-27.891089715113235,-179.12049095310297
-93.28681140875167,96.02041164122187,90.34701821005383,68.48743082193222,-4.157367166518403,-10.448470894433711,68.48743082193222,-4.157367166518403,-10.448470894433711,129.947457741476,83.4663510955785,95.47925906229037,55.96267080685444,0.05982014902095568,0.08856246206261609,55.96267080685444,0.05982014902095568,0.08856246206261609,-78.90110540941753,144.5191915098476,1.2041758412155363,-111.73409306239898,-35.4808084901524,-178.79582415878446
-175.18329200894934,90.52747829491331,96.23512620263301,70.1141250870568,-5.383024791719434,-14.601323529310509,70.1141250870568,-5.383024791719434,-14.601323529310509,144.41339635228334,81.50343435744428,101.79218100088757,50.035087425202974,-5.1764171601927655,-6.169595565251786,50.035087425202974,-5.1764171601927655,-6.169595565251786,-79.63685870361456,137.67435224112992,1.5984513651356351,-112.53427474037173,-42.32564775887006,-178.40154863486438
95.64824482970317,10.589695466871817,117.87880761409711,49.53604805496653,-32.405901841413765,-36.65516525935321,49.53604805496653,-32.405901841413765,-36.65516525935321,106.20362545090987,30.676453687103873,116.0991728653832,46.423979969013224,-44.65373747971693,-46.07804123355508,46.423979969013224,-44.65373747971693,-46.07804123355508,-82.50789586943202,99.89618146790716,1.5099655377380372,-123.84369084634248,-80.10381853209284,-178.49003446226197
97.41915054244558,20.146048718355146,109.5423721680405,60.36627372625846,-24.902848759770293,-39.21788626532499,60.36627372625846,-24.902848759770293,-39.21788626532499,104.60669983606955,38.6216356391067,108.06642903777323,51.58863102705894,-38.0448921237167,-44.62304845278023,51.58863102705894,-38.0448921237167,-44.62304845278023,-78.73636723920107,81.25795581680504,1.3922794543420254,-120.13727558030337,-98.74204418319496,-178.60772054565797
96.02368637861909,29.461864736495322,100.5808994383511,60.714304846750906,-16.24267484114319,-27.449900444212002,60.714304846750906,-16.24267484114319,-27.449900444212002,91.70310441053053,38.779033567475395,92.11947995541446,58.51396451421299,-30.357067923233412,-43.719791869561924,58.51396451421299,-30.357067923233412,-43.719791869561924,-69.00189415111875,-38.0874420371497,-1.3746484922629332,-111.36569688816047,141.9125579628503,178.6253515077371
83.6528640774395,34.01404325238127,80.64044619393565,47.62152596559993,-12.667422569958601,-13.838273542534306,47.62152596559993,-12.667422569958601,-13.838273542534306,86.34561673377122,41.22919857512276,85.83162733738477,50.68492030345443,-13.509735373408832,-16.35068216868529,50.68492030345443,-13.509735373408832,-16.35068216868529,-68.8167633216388,-55.61089776888384,-2.468769893768868,-110.20479424110967,124.38910223111615,177.53123010623113
76.99940285325361,51.48790660289123,79.58920192563059,52.09653877833907,-9.387295648972533,-11.988011100921874,52.09653877833907,-9.387295648972533,-11.988011100921874,79.25402114707215,53.309784485742085,81.95119093761963,52.19498750420469,0.3889231204122811,0.5013010088664435,52.19498750420469,0.3889231204122811,0.5013010088664435,-67.91986071010696,-57.05284709884004,-2.509577770194265,-108.82269853428777,122.94715290115997,177.49042222980572
76.91911163278425,22.46342294869133,60.66528856028589,49.8679821732234,-11.499496275628411,-13.567367611746219,49.8679821732234,-11.499496275628411,-13.567367611746219,68.06133057293809,51.40769644978708,72.18011457738547,56.85673994031986,-4.838200215978608,-7.3860238439978225,56.85673994031986,-4.838200215978608,-7.3860238439978225,-69.48172058579196,-57.39904531325095,-3.5253445331490743,-109.40710373917092,122.60095468674905,176.47465546685092
73.44404672703836,31.81396333341236,64.39642703518895,48.802149118447744,-15.456521004728902,-17.53007007491611,48.802149118447744,-15.456521004728902,-17.53007007491611,72.10568146564019,53.57039867093474,76.59604759455046,47.81197263015766,-14.421078071869996,-15.83940478517312,47.81197263015766,-14.421078071869996,-15.83940478517312,-69.3730491538285,-60.314344267971215,-3.588840679414845,-109.84712848456566,119.68565573202879,176.41115932058514
78.07929632940817,29.72207164629533,69.706362394881,48.93293071601042,-11.630997955191681,-13.29111972330533,48.93293071601042,-11.630997955191681,-13.29111972330533,87.359507894714,51.124444976412114,87.87072330283092,41.58725367973813,-21.729228395858385,-19.477734346084397,41.58725367973813,-21.729228395858385,-19.477734346084397,-67.4752793459854,-60.77520530947158,-3.4385761766272758,-110.1718790273507,119.22479469052844,176.56142382337273
67.67288730055526,23.10639296618712,46.09365755807886,37.78572151180573,-14.93631560980036,-11.684748066030636,37.78572151180573,-14.93631560980036,-11.684748066030636,79.46484783926901,49.487846378801834,80.97091789727435,44.31396091940154,-24.101044003068065,-23.593640125637126,44.31396091940154,-24.101044003068065,-23.593640125637126,-69.00515450321089,-62.784733825696435,-4.008084179380057,-110.69682831108551,117.21526617430358,175.99191582061997
79.95793958200485,27.611241157549625,71.29551171637867,37.17942610067281,-8.427531418965174,-6.4116773588029865,37.17942610067281,-8.427531418965174,-6.4116773588029865,79.00462371980348,48.39603697681747,80.21120535790538,46.69067440094991,-12.200007175842465,-12.917895785563555,46.69067440094991,-12.200007175842465,-12.917895785563555,-68.63312913138839,-55.89571591918889,-3.535195565165449,-106.93007942071178,124.10428408081111,176.46480443483455
88.19050650418397,23.965036320946588,85.93460955748482,37.57933552601939,-22.838258863704766,-17.95673877768061,37.57933552601939,-22.838258863704766,-17.95673877768061,95.46816737497083,40.65420855078297,96.36076060833344,43.03299108174273,-34.51921773760619,-32.70457214816385,43.03299108174273,-34.51921773760619,-32.70457214816385,-64.1080841988819,-53.855822804051925,-3.270090390985296,-105.34469507692121,126.14417719594806,176.72990960901473
87.31847143089901,25.562157481752706,84.40745054872717,48.30793292488446,-24.71225245106021,-27.324034421543107,48.30793292488446,-24.71225245106021,-27.324034421543107,94.26661387843302,43.247018578633984,94.53492648579453,38.08702743093302,-38.61477940773787,-32.04566797532615,38.08702743093302,-38.61477940773787,-32.04566797532615,-66.38251147675334,-27.71103559550939,-1.1965073063180955,-105.97151873995216,152.28896440449063,178.8034926936819
90.28171957143131,11.511780500388532,91.38298260695699,55.48633364531202,-33.787585193499986,-44.218614839837585,55.48633364531202,-33.787585193499986,-44.218614839837585,94.06447171911478,32.08805174878447,96.46563538883343,45.37729520689456,-53.95011885875382,-54.30842567703732,45.37729520689456,-53.95011885875382,-54.30842567703732,-65.11264980533473,-35.478248558699335,-1.6161769498282088,-101.68795943438266,144.5217514413007,178.3838230501718
89.08744422675333,19.944965032681274,87.48666116629606,45.40291004735326,-27.830585109515837,-28.1646011445106,45.40291004735326,-27.830585109515837,-28.1646011445106,93.9105155588941,39.83217056606974,94.68501502908175,30.66089413251003,-46.74237696155855,-32.21227632817534,30.66089413251003,-46.74237696155855,-32.21227632817534,-64.70811725457,-27.438938163744222,-0.9773640511096314,-102.91795722471743,152.5610618362558,179.02263594889038
89.17247852256786,24.758866888050225,88.20615912462767,47.0454010391833,-24.431059020095145,-26.008844881622228,47.0454010391833,-24.431059020095145,-26.008844881622228,90.84368980424657,43.0296165182119,90.90379980413444,30.946434887284784,-44.39646552780509,-30.4167007497267,30.946434887284784,-44.39646552780509,-30.4167007497267,-64.41627808054237,-32.182419963955404,-1.1653704651769983,-102.33815918950405,147.8175800360446,178.834629534823
74.56918262705325,25.626979891382987,60.083344447237536,52.92281845438577,-23.978082637073992,-30.480171695315455,52.92281845438577,-23.978082637073992,-30.480171695315455,86.57869109332276,42.55352736813793,86.27411743238588,30.319016766067033,-49.41900680650827,-34.3234618309621,30.319016766067033,-49.41900680650827,-34.3234618309621,-64.4173169133481,-23.782683560883385,-0.7639053297681819,-102.68741531854972,156.21731643911662,179.2360946702318
100.98628944410011,43.26358871863074,101.65495796311731,48.02331714249303,-15.690031240160465,-17.33972341103262,48.02331714249303,-15.690031240160465,-17.33972341103262,86.71348296145486,55.26026678106278,87.71963619073219,30.669474867757256,-39.17583415498411,-25.79225589096009,30.669474867757256,-39.17583415498411,-25.79225589096009,-64.9460478176907,-17.001126286037415,-0.556604464972588,-103.37875860025846,162.9988737139626,179.4433955350274
90.5709723548659,46.34196982212338,90.54483501816058,42.96548689010646,-15.149722583700306,-14.153498896248118,42.96548689010646,-15.149722583700306,-14.153498896248118,92.56115709172987,55.544328474095344,91.75793812665124,28.626229853203476,-42.45387490756137,-26.534633109745148,28.626229853203476,-42.45387490756137,-26.534633109745148,-65.76257734419816,-19.568499058563088,-0.6154770527676966,-103.05788792383814,160.43150094143692,179.3845229472323
88.8811526355547,45.09003639978596,88.88466261735084,43.89251159972447,-16.60225605508116,-16.0053644386842,43.89251159972447,-16.60225605508116,-16.0053644386842,93.88939951063459,56.45553110247542,92.58090194739508,30.125075503423055,-41.92310432953151,-27.52240466285181,30.125075503423055,-41.92310432953151,-27.52240466285181,-64.43210392804328,-22.395226126109215,-0.6761431766384555,-102.85831305229547,157.6047738738908,179.32385682336155
97.74157601625483,52.788810373485425,95.89372031948291,41.04192982524859,-18.280235023778747,-16.044238285317135,41.04192982524859,-18.280235023778747,-16.044238285317135,102.27219901666655,58.621144222529644,97.55723612685152,33.32946312359598,-41.31547291453749,-30.029732312130673,33.32946312359598,-41.31547291453749,-30.029732312130673,-61.24720195743111,-27.127753104253248,-0.9914711698872215,-99.74703514605785,152.87224689574674,179.00852883011277
110.89183550891428,43.47354379160524,111.92969603217786,45.52803658934113,-24.45548550264704,-24.855891129481183,45.52803658934113,-24.45548550264704,-24.855891129481183,105.73490407477112,52.46021864480216,102.21607360066729,41.28776529436489,-47.36946234032899,-43.65000100937422,41.28776529436489,-47.36946234032899,-43.65000100937422,-58.80903182994521,-36.3555575821639,-1.461289028095219,-97.27370173381831,143.6444424178361,178.5387109719048
106.9572146145513,45.70398970494144,106.56837198739504,45.27695742151869,-25.60801276767071,-25.82456106332964,45.27695742151869,-25.60801276767071,-25.82456106332964,103.27444593460174,55.27591722459672,99.28597170185006,37.41544055227315,-47.129517017916996,-39.49100273836936,37.41544055227315,-47.129517017916996,-39.49100273836936,-59.788854466695405,-5.105121112435963,-0.15855774691243896,-98.63588808000496,174.89487888756406,179.84144225308756
107.63308905109851,48.32918134599916,105.79661676552776,44.60911874384157,-9.424687229921634,-9.299209166252584,44.60911874384157,-9.424687229921634,-9.299209166252584,101.16084990565429,57.484191545856255,97.16831227874292,41.44831748320486,-24.26832412455723,-21.71025410698682,41.44831748320486,-24.26832412455723,-21.71025410698682,-59.54357083583446,-37.427226948887586,-1.6624418877355553,-96.19815004278172,142.57277305111242,178.33755811226445
109.46558071693276,46.025482018404574,108.8299897788759,45.91136665114591,-18.10430169544426,-18.649700017569927,45.91136665114591,-18.10430169544426,-18.649700017569927,102.65273683233772,54.37182943658457,99.1398945905664,37.910129999433316,-40.90581538888595,-34.008477628449334,37.910129999433316,-40.90581538888595,-34.008477628449334,-60.21530887159812,-3.8263713387566383,-0.12177078927753023,-97.50209566023652,176.17362866124338,179.87822921072248
