lt_hip_sagittal,lt_hip_frontal,lt_hip_transe,lt_knee_sagittal,lt_knee_frontal,lt_knee_transe,lt_ank_sagittal,lt_ank_frontal,lt_ank_transe,rt_hip_sagittal,rt_hip_frontal,rt_hip_transe,rt_knee_sagittal,rt_knee_frontal,rt_knee_transe,rt_ank_sagittal,rt_ank_frontal,rt_ank_transe
95.7957155982163,7.462067236798477,127.77349787473119,41.93452228108928,6.550354186303407,5.889366906525382,41.93452228108928,6.550354186303407,5.889366906525382,93.25361665422264,-4.9347816298203195,-123.36091050670912,48.183163504873335,0.973038870009544,1.0876152846133416,48.183163504873335,0.973038870009544,1.0876152846133416
95.81250162593017,7.484975027636104,127.76827528977648,41.932968427175375,6.5236893090227905,5.865035070588867,41.932968427175375,6.5236893090227905,5.865035070588867,93.23981082667065,-4.929040251709603,-123.27960557564549,48.19861054558413,0.9690980529311707,1.0837983739094028,48.19861054558413,0.9690980529311707,1.0837983739094028
95.85402278050509,7.487948791769831,127.95611222341333,42.59268251444191,6.513203848864167,5.991651676110776,42.59268251444191,6.513203848864167,5.991651676110776,93.2593057841261,-4.919530870052771,-123.48896387972992,48.54433114819988,0.9571649774325303,1.0835380234413143,48.54433114819988,0.9571649774325303,1.0835380234413143
95.79794263959364,7.48002420730057,127.7168040187833,42.337505242838354,6.506059178321581,5.932169854502988,42.337505242838354,6.506059178321581,5.932169854502988,93.01560797184747,-4.917224991111628,-121.48053046365676,48.353028675400246,0.9515025484289047,1.069909116665743,48.353028675400246,0.9515025484289047,1.069909116665743
95.69230195364071,7.484321271563987,127.18870667446858,42.48645750146843,6.489305121254849,5.94762110706671,42.48645750146843,6.489305121254849,5.94762110706671,92.89447334739178,-4.90663455245655,-120.49674314898294,48.60629561228415,0.9349997355932511,1.0607569308836318,48.60629561228415,0.9349997355932511,1.0607569308836318
95.73998278986957,7.504191826593469,127.34650610574168,42.8408350458764,6.4381354797402155,5.973821519396329,42.8408350458764,6.4381354797402155,5.973821519396329,93.02019900754986,-4.906454331363112,-121.57572820812028,49.006058256999715,0.9140126675048775,1.0516469688568792,49.006058256999715,0.9140126675048775,1.0516469688568792
95.85554954743998,7.506322043924951,127.89454598831314,42.6275187245001,6.4267597007832595,5.919193374394663,42.6275187245001,6.4267597007832595,5.919193374394663,93.02131410796136,-4.903815041414748,-121.59900605863855,48.910398724268276,0.9028986233429361,1.035364407806798,48.910398724268276,0.9028986233429361,1.035364407806798
95.27573773592812,7.50690142682146,125.02048632877076,43.44699666549153,6.417124370247345,6.08095938002414,43.44699666549153,6.417124370247345,6.08095938002414,92.66732067707274,-4.885330716678072,-118.59284593341894,49.20220987180184,0.8794089127733267,1.0188570875629102,49.20220987180184,0.8794089127733267,1.0188570875629102
95.37604757083545,7.506256124192921,125.53457362002547,43.43600620529429,6.406802464899341,6.068855103135503,43.43600620529429,6.406802464899341,6.068855103135503,92.5917100979183,-4.886338130694512,-117.90005211252904,49.14237024980055,0.8721222548380865,1.0082849843342152,49.14237024980055,0.8721222548380865,1.0082849843342152
95.69204671957763,7.508095982841247,127.09899220119522,43.63050547295749,6.39723317210853,6.100808235622433,43.63050547295749,6.39723317210853,6.100808235622433,92.67333667983463,-4.880181857570775,-118.67275062062122,49.107496775962076,0.8694611418898703,1.0039731199895987,49.107496775962076,0.8694611418898703,1.0039731199895987
95.6351743736633,7.507512098520094,126.82292622807572,43.6067222537102,6.39212673223829,6.090908249367221,43.6067222537102,6.39212673223829,6.090908249367221,92.61778218510247,-4.876116720200911,-118.18838039856087,49.13542944574196,0.8610317178102559,0.9952199166935805,49.13542944574196,0.8610317178102559,0.9952199166935805
95.80461322345968,7.505853863276955,127.65224448424173,43.44758307254892,6.3859667799569655,6.05153203194326,43.44758307254892,6.3859667799569655,6.05153203194326,92.6383213421484,-4.871214603417955,-118.39970351965796,49.1058254491938,0.8543684835225781,0.9864882474734364,49.1058254491938,0.8543684835225781,0.9864882474734364
95.82671332769067,7.511913339505097,127.73568676715821,43.83003232059561,6.3762600391370405,6.123011190559959,43.83003232059561,6.3762600391370405,6.123011190559959,92.84172198190608,-4.869051484381626,-120.22942929238319,49.39638927561272,0.8534125813678138,0.9955399948440918,49.39638927561272,0.8534125813678138,0.9955399948440918
96.1591238493528,7.510567803834714,129.30079931326821,44.15330790595051,6.373588471442219,6.189408276627161,44.15330790595051,6.373588471442219,6.189408276627161,93.00720637571662,-4.866168829923605,-121.67717769328415,49.51503028485913,0.8497580361847535,0.9954403234688404,49.51503028485913,0.8497580361847535,0.9954403234688404
95.64101782215447,7.506066775820563,126.85696051485144,43.60863525763529,6.366792137237343,6.067151698769654,43.60863525763529,6.366792137237343,6.067151698769654,92.85290892620381,-4.869074915376118,-120.32748900909358,49.55003212466506,0.8407166573185224,0.9860684785468649,49.55003212466506,0.8407166573185224,0.9860684785468649
95.71184126631789,7.518015844853657,127.15852209656774,43.96184879987545,6.348963165067412,6.124706798741834,43.96184879987545,6.348963165067412,6.124706798741834,92.80427893833134,-4.849273724428099,-120.00076542306155,49.705941925280094,0.822064040477536,0.9695224487135103,49.705941925280094,0.822064040477536,0.9695224487135103
95.37160603846274,7.514487211294239,125.4820194674084,44.14522007833079,6.346685293920713,6.161543153530328,44.14522007833079,6.346685293920713,6.161543153530328,92.4029173113754,-4.826512335779834,-116.42604971712812,49.961327556161145,0.793350939781814,0.9441587375903561,49.961327556161145,0.793350939781814,0.9441587375903561
95.39175795531239,7.509173008453734,125.60349349896678,44.12214645379121,6.341945158785824,6.152017968680966,44.12214645379121,6.341945158785824,6.152017968680966,92.40720489524898,-4.811325818023161,-116.53927703565616,49.94053751477575,0.775924766947128,0.9227411965951586,49.94053751477575,0.775924766947128,0.9227411965951586
95.4646154243195,7.522726137267561,125.9208203839391,44.064503604871625,6.336601516974216,6.134564321476332,44.064503604871625,6.336601516974216,6.134564321476332,92.39906406140288,-4.797647224679341,-116.52711455716491,49.9228829590599,0.769632626897148,0.9146866415016196,49.9228829590599,0.769632626897148,0.9146866415016196
95.64347954266825,7.5226172524305515,126.8077825992174,43.97472257258905,6.331287371564707,6.110371937298417,43.97472257258905,6.331287371564707,6.110371937298417,92.41114825256544,-4.790173012602818,-116.67844893480745,49.73457252262764,0.7589206837478915,0.8959633567625234,49.73457252262764,0.7589206837478915,0.8959633567625234
95.44887782176644,7.5226592502813565,125.8421163671056,44.005122265846275,6.328974791901751,6.114578792195683,44.005122265846275,6.328974791901751,6.114578792195683,92.43088787205545,-4.781258749440283,-116.90979482355027,49.67692297142014,0.7565148451471608,0.8913035644963173,49.67692297142014,0.7565148451471608,0.8913035644963173
95.79082302635608,7.52382754534021,127.51891902721724,43.93304509078451,6.326488381179952,6.096922552550244,43.93304509078451,6.326488381179952,6.096922552550244,92.49637549201485,-4.773936732845406,-117.5662388612263,49.63099288506641,0.7526334680210107,0.8852916129179083,49.63099288506641,0.7526334680210107,0.8852916129179083
95.79419621569957,7.520540572967064,127.54738422027864,43.79589634231279,6.32382945323865,6.0654470527869035,43.79589634231279,6.32382945323865,6.0654470527869035,92.47748657380609,-4.774475205509963,-117.38522487166261,49.3452288312199,0.751947931227789,0.8755994091892031,49.3452288312199,0.751947931227789,0.8755994091892031
95.67228343542028,7.5211868268533975,126.95401470211702,44.00067071505981,6.321810896624973,6.106711435140439,44.00067071505981,6.321810896624973,6.106711435140439,92.42144662071475,-4.775913751491607,-116.84574084778721,49.592022578855534,0.7488906164589939,0.8796762851069673,49.592022578855534,0.7488906164589939,0.8796762851069673
95.50734653551022,7.517725736461567,126.15276731981398,44.108094689725036,6.320846298067715,6.128555810130731,44.108094689725036,6.320846298067715,6.128555810130731,92.71185713756022,-4.792332673374306,-119.46539989586819,49.804708589642956,0.7665703992937465,0.9072431018502571,49.804708589642956,0.7665703992937465,0.9072431018502571
95.06534849721247,7.518858550425729,123.88391632856104,44.67002402745355,6.315270333331411,6.243519134130032,44.67002402745355,6.315270333331411,6.243519134130032,92.74747247149172,-4.792513833997708,-119.78619053470834,50.592131024088225,0.7629557552037144,0.9285510832484338,50.592131024088225,0.7629557552037144,0.9285510832484338
95.10658355830259,7.511613037723099,124.12632751230825,44.756523014461614,6.310680677658726,6.257698635664069,44.756523014461614,6.310680677658726,6.257698635664069,93.10890235665828,-4.798702587594613,-122.90216601844712,50.78369172685757,0.7580909555604034,0.9289441716728118,50.78369172685757,0.7580909555604034,0.9289441716728118
94.769903514682,7.509548183821855,122.33382075974707,44.63138363362797,6.310041334529719,6.23000550282039,44.63138363362797,6.310041334529719,6.23000550282039,93.15963838917719,-4.795010950064726,-123.34775621397361,50.6615683364467,0.7536310736847421,0.9194722973864492,50.6615683364467,0.7536310736847421,0.9194722973864492
94.89426031663005,7.52075832376667,122.96757858620951,44.71488454635768,6.311350595115995,6.24934495317446,44.71488454635768,6.311350595115995,6.24934495317446,93.14777820211123,-4.750703127485192,-123.49415432303877,50.9143211788772,0.7109459364029289,0.8752425195918556,50.9143211788772,0.7109459364029289,0.8752425195918556
94.3216562946257,7.52032844680106,119.78878107592146,46.259821969334084,6.320723365135011,6.60252354769794,46.259821969334084,6.320723365135011,6.60252354769794,93.1146496560966,-4.676931326670029,-123.62929416651275,51.67067502656505,0.623442748928388,0.7885666207235097,51.67067502656505,0.623442748928388,0.7885666207235097
93.48650698552754,7.498323197579805,114.83873203297152,47.19989694757315,6.3641517885928485,6.867954334102378,47.19989694757315,6.3641517885928485,6.867954334102378,92.89742899775551,-4.643945436937804,-121.92619770954494,51.76297197299809,0.5872175153084443,0.7452129080871548,51.76297197299809,0.5872175153084443,0.7452129080871548
93.55119048188915,7.496093293040879,115.25029221646246,48.167001446386024,6.379727982629785,7.1197987715004105,48.167001446386024,6.379727982629785,7.1197987715004105,92.7712607265541,-4.564645336772261,-121.22851778649006,52.1555842461421,0.48981692113360753,0.6304483075226639,52.1555842461421,0.48981692113360753,0.6304483075226639
93.57978246108172,7.497646663872039,115.42381626478763,48.456892498103485,6.389788096912186,7.203255772915718,48.456892498103485,6.389788096912186,7.203255772915718,92.63286035006465,-4.510770896984287,-120.23735067477138,52.34844717248025,0.4233798036922296,0.5487410055845208,52.34844717248025,0.4233798036922296,0.5487410055845208
93.53880510325966,7.502572005843952,115.15368067645186,48.45679529762906,6.388864799963322,7.202192919195605,48.45679529762906,6.388864799963322,7.202192919195605,92.46392877612166,-4.510994292464128,-118.6086010697194,52.548194893870516,0.408174688188863,0.5328647456710088,52.548194893870516,0.408174688188863,0.5328647456710088
93.46413442923513,7.505977459049417,114.67563503110321,48.52897990413195,6.389528873498928,7.2210551843858815,48.52897990413195,6.389528873498928,7.2210551843858815,92.32037148617516,-4.5094292716971065,-117.19309777323953,52.686811476440504,0.39608066947407056,0.5196760277586328,52.686811476440504,0.39608066947407056,0.5196760277586328
93.35672770459394,7.403500077649778,114.29383286094107,48.99665254595953,6.517564479838548,7.486323196574972,48.99665254595953,6.517564479838548,7.486323196574972,92.19941389473111,-4.5089366970962494,-115.96709110239148,52.883170147804215,0.38695847094746055,0.5113327503239374,52.883170147804215,0.38695847094746055,0.5113327503239374
93.26437481986332,7.360570717366357,113.82290679112828,49.31306197714143,6.577476035937652,7.638752194565659,49.31306197714143,6.577476035937652,7.638752194565659,92.09052209504247,-4.499982728996599,-114.8824588681139,53.04509607564837,0.380024519528041,0.505130605347352,53.04509607564837,0.380024519528041,0.505130605347352
93.51707488119281,7.314711606304224,115.58549807058307,49.091418183686486,6.64982131689347,7.66306476485506,49.091418183686486,6.64982131689347,7.66306476485506,92.12273159871873,-4.459893836117698,-115.41780975508698,53.029939590359064,0.38029796375555264,0.5052158321178827,53.029939590359064,0.38029796375555264,0.5052158321178827
93.52109848477215,7.314943407399665,115.61037291990118,48.91877351394991,6.648204576735675,7.615271151451207,48.91877351394991,6.648204576735675,7.615271151451207,92.10343953396982,-4.448794991590235,-115.27071273895682,52.922309989126354,0.3816454070521118,0.5050286995918729,52.922309989126354,0.3816454070521118,0.5050286995918729
93.60945163655197,7.313936692781257,116.17273724722017,48.71437994994515,6.651160059075063,7.5646363085818376,48.71437994994515,6.651160059075063,7.5646363085818376,92.14474473658814,-4.438275742937117,-115.75715712208181,52.919637874907174,0.3760167703724641,0.4975322867199204,52.919637874907174,0.3760167703724641,0.4975322867199204
93.57395414013595,7.312746076802846,115.9523801129494,48.50226300793191,6.6595211516702095,7.518448766032335,48.50226300793191,6.6595211516702095,7.518448766032335,92.05328429520424,-4.428372578909832,-114.8413161127213,52.68813868207205,0.35349037187160137,0.4638189700563672,52.68813868207205,0.35349037187160137,0.4638189700563672
93.66086644816441,7.300763569875176,116.5375009769122,48.101287999664514,6.66561939428111,7.421208103969474,48.101287999664514,6.66561939428111,7.421208103969474,92.08945851979404,-4.4278455347120556,-115.22792176257451,52.55523647992429,0.36761890586999985,0.48004317189218065,52.55523647992429,0.36761890586999985,0.48004317189218065
94.32008873690604,7.305121195772423,120.51030590540358,47.787917886433625,6.666598031634667,7.342011651400003,47.787917886433625,6.666598031634667,7.342011651400003,92.14515953942255,-4.4214046394115805,-115.84735581085472,52.57955116434592,0.36288612947634646,0.47427995079731644,52.57955116434592,0.36288612947634646,0.47427995079731644
93.252467967213,7.2852501460144286,113.96584612206915,48.53840612886396,6.693340561950802,7.5660355341386945,48.53840612886396,6.693340561950802,7.5660355341386945,91.86490062252206,-4.426622335413034,-112.81171898602194,52.74951945540769,0.36931659898704877,0.48566262276984934,52.74951945540769,0.36931659898704877,0.48566262276984934
94.17862578102616,7.284805401431019,119.74916925881668,47.360628115260845,6.701149681030059,7.271475023617445,47.360628115260845,6.701149681030059,7.271475023617445,91.90135133620058,-4.424908266582534,-113.21912387106934,52.0999464972508,0.36607029165005034,0.47023293002018607,52.0999464972508,0.36607029165005034,0.47023293002018607
94.19032189309183,7.2827986552252435,119.82534225882871,47.48015918541541,6.706340630767965,7.307304969337492,47.48015918541541,6.706340630767965,7.307304969337492,91.8861865226265,-4.433170528606697,-113.01458656368177,52.15385506015841,0.3769415132806774,0.4851381747035517,52.15385506015841,0.3769415132806774,0.4851381747035517
94.18415339230013,7.284883026789113,119.78166078181012,47.624702166459606,6.708002158316786,7.3458268346659015,47.624702166459606,6.708002158316786,7.3458268346659015,91.90556417455102,-4.421563084896596,-113.28092854608235,52.37348987692855,0.37249227134144575,0.48322374489787656,52.37348987692855,0.37249227134144575,0.48322374489787656
93.96672409853704,7.298134208583263,118.4332599218213,47.65975866642149,6.693127464192062,7.338482284548421,47.65975866642149,6.693127464192062,7.338482284548421,91.89104347705059,-4.417263779262853,-113.14232850036528,52.37824863835831,0.37467108345076466,0.4861336956826785,52.37824863835831,0.37467108345076466,0.4861336956826785
93.93160515596925,7.297093752758075,118.22321037930297,47.60715598333005,6.700207360544745,7.332844204146471,47.60715598333005,6.700207360544745,7.332844204146471,91.74094832511328,-4.420072971723637,-111.46537558851209,52.150788164514886,0.37698267829288507,0.48513755614865145,52.150788164514886,0.37698267829288507,0.48513755614865145
93.75565413655124,7.303991295357509,117.1186815784447,47.797490617032985,6.695484949576615,7.376212339574182,47.797490617032985,6.695484949576615,7.376212339574182,91.63898882056988,-4.425489959149556,-110.29016013493357,52.25513689389683,0.38828297969112335,0.5015621726623654,52.25513689389683,0.38828297969112335,0.5015621726623654
93.80741356197932,7.307417369035656,117.42796239587665,48.33813613267459,6.69234187319212,7.512437346152368,48.33813613267459,6.69234187319212,7.512437346152368,91.71176232119497,-4.424033140740805,-111.12000924498189,52.78415215897688,0.38866148040390197,0.5117428465632349,52.78415215897688,0.38866148040390197,0.5117428465632349
93.15535524573109,7.3053236550609855,113.2685346292604,48.45129697730798,6.70074593306675,7.551484701168166,48.45129697730798,6.70074593306675,7.551484701168166,91.67863000269928,-4.421461391799578,-110.75718623685977,52.69288943589972,0.38395471471634035,0.5038774228924705,52.69288943589972,0.38395471471634035,0.5038774228924705
93.27137265474767,7.322355439128413,113.98014884242694,48.36455050757792,6.700899958384075,7.528927754771835,48.36455050757792,6.700899958384075,7.528927754771835,91.68707052964567,-4.416091437264799,-110.87592185795333,52.648038317192245,0.3839176255038176,0.5030115177631459,52.648038317192245,0.3839176255038176,0.5030115177631459
92.87397238470487,7.317325643273609,111.35315968545564,48.63679552478953,6.707975100068014,7.608521396416602,48.63679552478953,6.707975100068014,7.608521396416602,91.66121854612022,-4.416984332998579,-110.5790364425935,52.679762733006264,0.3887832249658262,0.5099715203882674,52.679762733006264,0.3887832249658262,0.5099715203882674
92.8888210117391,7.320506660036439,111.44507965200285,48.85525434505946,6.696030223528781,7.652956984074838,48.85525434505946,6.696030223528781,7.652956984074838,91.75276581972773,-4.408352405317231,-111.65011089364245,53.1155334176908,0.3751461835573242,0.49992448434872744,53.1155334176908,0.3751461835573242,0.49992448434872744
92.77917032077366,7.323858860992502,110.69131448514389,48.54095552093746,6.692278913878286,7.565509050140191,48.54095552093746,6.692278913878286,7.565509050140191,91.7035888840063,-4.4075504774288055,-111.09995669512325,52.835899059353416,0.3742274973696739,0.4936633017459137,52.835899059353416,0.3742274973696739,0.4936633017459137
92.20826108596314,7.319209704253826,106.7104563218273,48.15087442352896,6.7002652466942445,7.472550714532233,48.15087442352896,6.7002652466942445,7.472550714532233,91.19389621711127,-4.441577454488625,-105.01876355882496,51.92132286619618,0.40228223652733053,0.5134376517487457,51.92132286619618,0.40228223652733053,0.5134376517487457
92.26111736124436,7.320509411830696,107.08488036376728,48.022843990847406,6.685787785185308,7.423371446521431,48.022843990847406,6.685787785185308,7.423371446521431,91.18022252484066,-4.441699048237619,-104.85396236169916,51.90167329562581,0.39539194184404886,0.5042873488940471,51.90167329562581,0.39539194184404886,0.5042873488940471
92.14819158109029,7.324285056277171,106.2690667856941,48.110164327975,6.678594784336456,7.437914811893397,48.110164327975,6.678594784336456,7.437914811893397,91.14711576237285,-4.433524950670319,-104.48050620354537,51.96609760418132,0.3851326226116805,0.49234180850226855,51.96609760418132,0.3851326226116805,0.49234180850226855
92.82909174051024,7.322865119214699,111.0339183940613,47.62629258190946,6.67739678119645,7.312775419556082,47.62629258190946,6.67739678119645,7.312775419556082,91.20907975778768,-4.428902373851581,-105.24268360171797,51.894116723844554,0.3880943607231292,0.4948456951951534,51.894116723844554,0.3880943607231292,0.4948456951951534
92.83605446443543,7.323455243002953,111.07965357055689,47.85970304683125,6.673720867835214,7.368167814516011,47.85970304683125,6.673720867835214,7.368167814516011,91.17412911511254,-4.431057741159415,-104.81469022041601,51.948714586577154,0.3851055224406318,0.49199952215718085,51.948714586577154,0.3851055224406318,0.49199952215718085
92.86345369210318,7.321350270453821,111.27112253169396,47.85004689111542,6.676086778838034,7.368305778137402,47.85004689111542,6.676086778838034,7.368305778137402,91.10661246989514,-4.4406863975275455,-103.96775238075995,51.97096016532889,0.3915601097022287,0.500645893965092,51.97096016532889,0.3915601097022287,0.500645893965092
92.71477576102922,7.311120335401496,110.28333018493797,47.567744132832075,6.6869450236365875,7.308362768490937,47.567744132832075,6.6869450236365875,7.308362768490937,91.02595111660426,-4.446389196256679,-102.96904867664804,51.77051660000568,0.38908768203429045,0.4939144052905235,51.77051660000568,0.38908768203429045,0.4939144052905235
92.56687960108978,7.3109791911001265,109.26071678370495,47.94366341922619,6.6801486601366316,7.396768299442163,47.94366341922619,6.6801486601366316,7.396768299442163,91.02398991348521,-4.453680442022835,-102.92452476258363,51.783848494490954,0.39517665714274286,0.5018838872593016,51.783848494490954,0.39517665714274286,0.5018838872593016
92.57537967694422,7.31034588908813,109.3214247211128,48.083636064007294,6.678864886776194,7.431367319165034,48.083636064007294,6.678864886776194,7.431367319165034,91.06017030561877,-4.47280888615803,-103.30981857338628,51.887931401015706,0.40931113788980755,0.5217819095183666,51.887931401015706,0.40931113788980755,0.5217819095183666
92.62350917958169,7.310341891167183,109.65553589705468,47.58568975244531,6.677631517461396,7.302743942771547,47.58568975244531,6.677631517461396,7.302743942771547,91.04307551890224,-4.468677681155861,-103.11436145687837,51.54860622893195,0.4090484445113379,0.5151356584347209,51.54860622893195,0.4090484445113379,0.5151356584347209
92.6795989662281,7.304696389943455,110.05758970433571,47.48108447890885,6.678869080024292,7.277656108125255,47.48108447890885,6.678869080024292,7.277656108125255,91.05166395629352,-4.467770753887853,-103.2211885211536,51.53839500704613,0.40731694147892433,0.5127674629353863,51.53839500704613,0.40731694147892433,0.5127674629353863
92.76548413005327,7.307251218851145,110.64118833508545,46.96461526533713,6.674250804859158,7.14366300182555,46.96461526533713,6.674250804859158,7.14366300182555,90.97959823561744,-4.468620731534969,-102.34148174248723,51.151923202025664,0.4118064307460855,0.5112999762705062,51.151923202025664,0.4118064307460855,0.5112999762705062
92.76940898163726,7.3078399966477265,110.66650913903291,47.25795911418073,6.668419106572561,7.2103194528714685,47.25795911418073,6.668419106572561,7.2103194528714685,91.12573599573837,-4.453847880327177,-104.15907246236915,51.526447271505454,0.3860376723147333,0.48577166710578984,51.526447271505454,0.3860376723147333,0.48577166710578984
92.73506797802743,7.305411742843666,110.43747417086666,47.203028724719715,6.656466501984618,7.1837307052879344,47.203028724719715,6.656466501984618,7.1837307052879344,91.12630703645722,-4.452407329679758,-104.17038398128672,51.521478306806046,0.38832758044912463,0.48856613756333184,51.521478306806046,0.38832758044912463,0.48856613756333184
92.74440681777318,7.304377752493765,110.50424788535986,47.40237224133104,6.649109613782728,7.225542606853281,47.40237224133104,6.649109613782728,7.225542606853281,91.18611147564373,-4.452819527995128,-104.88904034787062,51.70932613152793,0.3880204561374751,0.49147902958217426,51.70932613152793,0.3880204561374751,0.49147902958217426
92.48026253124036,7.300402177472272,108.6811122522415,47.54831418160566,6.653527820282481,7.267007174212586,47.54831418160566,6.653527820282481,7.267007174212586,91.01334413599594,-4.452030977522764,-102.79917677165122,51.58351773612139,0.386461082829563,0.4873001375279986,51.58351773612139,0.386461082829563,0.4873001375279986
92.32515161242695,7.298865417109654,107.58926020826631,48.15414774985619,6.649799457606646,7.4172353293678395,48.15414774985619,6.649799457606646,7.4172353293678395,91.02246946440957,-4.46435013113859,-102.87603685142714,51.96126954529703,0.3852695398536805,0.4924313291388793,51.96126954529703,0.3852695398536805,0.4924313291388793
92.31171168977124,7.290365913277922,107.51306191189472,47.81269015413008,6.656941926363821,7.337701033133374,47.81269015413008,6.656941926363821,7.337701033133374,91.01547626050159,-4.457211093483302,-102.81075116413759,51.821652966432964,0.3699754112745823,0.4705166311007554,51.821652966432964,0.3699754112745823,0.4705166311007554
92.48729536426582,7.284329861168784,108.76931043344796,46.98922693821676,6.658445629627087,7.132845206019821,46.98922693821676,6.658445629627087,7.132845206019821,91.25256551940176,-4.4671286006494855,-105.6354628507009,51.7186655688847,0.37907364028546253,0.48030786132735237,51.7186655688847,0.37907364028546253,0.48030786132735237
92.3204965369228,7.285716376931624,107.58623192096657,47.12476030288728,6.655220250805967,7.162940072038053,47.12476030288728,6.655220250805967,7.162940072038053,91.2759933744157,-4.473425022531317,-105.89196148086221,51.91158178168497,0.3837233667154971,0.48957973466869176,51.91158178168497,0.3837233667154971,0.48957973466869176
92.31979033956667,7.277304533797398,107.60047938460956,47.0401000021475,6.664068562201117,7.151449094268525,47.0401000021475,6.664068562201117,7.151449094268525,91.28009701497099,-4.485027628873849,-105.90118407006057,51.91104568250948,0.39284318770437454,0.501205522594258,51.91104568250948,0.39284318770437454,0.501205522594258
92.4786145173371,7.27537389584492,108.72994999701112,46.97965996031712,6.659998921292494,7.1321436421562145,46.97965996031712,6.659998921292494,7.1321436421562145,91.39855300742433,-4.486761752488813,-107.2825334028899,51.8542643294142,0.3914152793435632,0.49836579486475957,51.8542643294142,0.3914152793435632,0.49836579486475957
91.81845281937,7.270075615371789,103.97519483085371,47.15561595642414,6.6592713365435605,7.174958715140057,47.15561595642414,6.6592713365435605,7.174958715140057,91.36907870834841,-4.488789994445589,-106.9319887249515,51.785138339138896,0.38916427559732975,0.494271054146838,51.785138339138896,0.38916427559732975,0.494271054146838
91.73829440303406,7.269866858638571,103.38180117677518,46.24014968190534,6.6633799329627585,6.955434012368297,46.24014968190534,6.6633799329627585,6.955434012368297,91.35097854575693,-4.481765086660199,-106.74547238787986,51.577415835494,0.3815413216020247,0.48099155531995513,51.577415835494,0.3815413216020247,0.48099155531995513
91.82211932874549,7.266163498069685,104.00960372734698,46.04497590684258,6.663945164470079,6.909215140859681,46.04497590684258,6.663945164470079,6.909215140859681,91.39693883096477,-4.486242568221877,-107.26565190030762,51.52907220539683,0.3760668281690292,0.4732695494170968,51.52907220539683,0.3760668281690292,0.4732695494170968
91.86425863198653,7.264785472419272,104.32326229624145,46.146247309451525,6.665321569412121,6.934893729494733,46.146247309451525,6.665321569412121,6.934893729494733,91.40250473151434,-4.487562611610952,-107.32554554525517,51.547605965260715,0.3736566212512362,0.47054883029732114,51.547605965260715,0.3736566212512362,0.47054883029732114
91.9811979195405,7.259645485503658,105.19241609472941,47.30314352004798,6.6588611756111185,7.21128185791889,47.30314352004798,6.6588611756111185,7.21128185791889,91.40789125995633,-4.502287556932509,-107.33443200785081,51.62601099806819,0.3793353589229666,0.47904454567458987,51.62601099806819,0.3793353589229666,0.47904454567458987
92.03150174954864,7.263330081328243,105.55239853750335,47.38202395911432,6.662668772093742,7.235149043659795,47.38202395911432,6.662668772093742,7.235149043659795,91.42399287671371,-4.5050047691403625,-107.51072654595187,51.75751302083724,0.3830309176955194,0.4859990513534872,51.75751302083724,0.3830309176955194,0.4859990513534872
91.15295753016382,7.254494409871495,98.98417058352383,47.14055447601831,6.671401688915897,7.184260271466997,47.14055447601831,6.671401688915897,7.184260271466997,91.39935384770031,-4.5049911082823,-107.22575046119442,51.76304265936709,0.3772181272671786,0.4787187935093449,51.76304265936709,0.3772181272671786,0.4787187935093449
90.84849902576615,7.2393758205149465,96.65010524769872,47.134928833820254,6.666623063528649,7.177722906398602,47.134928833820254,6.666623063528649,7.177722906398602,91.39971663744869,-4.529587415012592,-107.14152493042738,51.81625879935476,0.3773897171757139,0.4798526375468937,51.81625879935476,0.3773897171757139,0.4798526375468937
90.81788998299416,7.240287134725121,96.41140019846588,47.31989596049909,6.669274763564628,7.226735475588712,47.31989596049909,6.669274763564628,7.226735475588712,91.36873239450851,-4.527488300078427,-106.7908714873562,51.860606290912344,0.369477666152202,0.47054163894956097,51.860606290912344,0.369477666152202,0.47054163894956097
90.87602131883429,7.236614110371509,96.86644008164401,47.03384313757778,6.672372101344691,7.158796285802012,47.03384313757778,6.672372101344691,7.158796285802012,91.52245014198677,-4.532768024188122,-108.53395251982052,51.843367317180316,0.3715154445914958,0.47284381970069467,51.843367317180316,0.3715154445914958,0.47284381970069467
90.89485312951818,7.228405313596266,97.02058556839698,47.06723652985564,6.679476844368315,7.174701091906367,47.06723652985564,6.679476844368315,7.174701091906367,91.5383416925594,-4.535213165123985,-108.70466514521794,51.91265747529263,0.37257384982613984,0.4753730776426906,51.91265747529263,0.37257384982613984,0.4753730776426906
90.89863114823761,7.233880654689209,97.04459426484884,45.92855670890406,6.677153994102677,6.895078974750099,45.92855670890406,6.677153994102677,6.895078974750099,91.68077308416495,-4.537098788669716,-110.29351165747273,51.908360824363065,0.37146957879076975,0.4738909486165386,51.908360824363065,0.37146957879076975,0.4738909486165386
90.91007451455316,7.236138796343028,97.13117134231162,46.00893896696875,6.664300096217336,6.900974892179702,46.00893896696875,6.664300096217336,6.900974892179702,91.6839955538628,-4.547857746155799,-110.28490304788366,51.911457662328466,0.38097030168983054,0.4860650882260169,51.911457662328466,0.38097030168983054,0.4860650882260169
